   1.8716930e-01   2.0896119e-01
  -1.5286936e-01   2.3463480e-01
   2.8207040e-01  -2.2916120e-02
  -2.7825406e-01   3.7906419e-02
  -2.7548552e-01   4.8295494e-02
  -2.8071123e-01   2.7492985e-02
  -3.9878640e-02   2.7943835e-01
  -2.9026443e-02   2.7861807e-01
  -2.7254122e-01   5.8608681e-02
   2.7576166e-01   3.3421345e-02
  -7.6532677e-02   2.7474928e-01
  -1.8569073e-02   2.7816603e-01
   2.7951968e-01  -3.4530669e-02
   2.7653632e-01  -4.5759689e-02
  -1.7818917e-01  -2.1532184e-01
  -2.6947618e-01   6.8837672e-02
   1.1379054e-02   2.7992010e-01
  -2.8248996e-01  -3.8505189e-02
  -8.6377554e-02   2.6855156e-01
   2.7435496e-01   4.4110917e-02
  -2.7960163e-01  -4.8393287e-02
   2.7293727e-01   5.4861236e-02
   4.6800122e-02   2.8891557e-01
   2.1182925e-02   2.8254220e-01
   3.0634966e-02   2.8763178e-01
  -1.3220823e-01  -2.4532907e-01
   2.3661794e-01  -1.4648409e-01
  -1.4330724e-01   2.3987158e-01
   1.9634962e-01  -1.9687115e-01
   6.6667296e-02   2.7701470e-01
  -9.5899761e-02   2.6301914e-01
  -2.6630938e-01   7.8962505e-02
   2.7129540e-01   6.5699071e-02
   1.5085120e-01   2.3180892e-01
  -1.0536300e-01   2.5800654e-01
  -1.1477878e-01   2.5341153e-01
  -2.6300299e-01   8.8937156e-02
   1.3580162e-02  -2.8019667e-01
  -1.3373922e-01   2.4459547e-01
   4.6581157e-02  -2.8125185e-01
  -1.2424295e-01   2.4903606e-01
   2.4401760e-02  -2.8053853e-01
  -7.8829844e-03  -2.7919173e-01
   3.5367385e-02  -2.8090072e-01
   6.9413945e-02  -2.8375959e-01
   7.6754451e-02   2.7192172e-01
   2.6112896e-01  -9.8489225e-02
   2.6438543e-01  -8.8131495e-02
   1.2705858e-01  -2.4862699e-01
   1.9629972e-01   2.0239621e-01
   2.0373850e-01  -1.8894364e-01
  -6.0932748e-02  -2.7156064e-01
  -2.5952229e-01   9.8774590e-02
  -1.8571930e-02  -2.7838126e-01
   2.6929227e-01   7.6566793e-02
  -3.9839730e-02  -2.7574623e-01
   8.3844393e-02  -2.7636868e-01
  -2.9223373e-02  -2.7726227e-01
   2.0528668e-01   1.9537471e-01
   2.4242078e-01  -1.3737832e-01
  -2.1814978e-01   1.7511661e-01
   8.6580977e-02   2.6700974e-01
  -1.2234960e-01  -2.5006101e-01
   9.0975396e-02  -2.6835847e-01
   2.6670128e-01   8.7307014e-02
  -7.1420327e-02  -2.6885843e-01
  -2.6958716e-01  -9.2027456e-02
   9.6189685e-02   2.6218918e-01
   2.5746480e-01  -1.0860807e-01
   1.1766095e-01  -2.5311756e-01
   1.0559442e-01   2.5736740e-01
   9.9468060e-02  -2.6242289e-01
   1.0845267e-01  -2.5761673e-01
   2.3478158e-01   1.5679677e-01
   2.6332897e-01   9.7625114e-02
  -8.1826031e-02  -2.6578614e-01
  -1.1239007e-01  -2.5448087e-01
   2.5895774e-01   1.0759730e-01
   2.5396663e-01   1.1736114e-01
  -9.2135265e-02  -2.6234671e-01
   1.1480227e-01   2.5244805e-01
  -1.0232898e-01  -2.5858420e-01
   2.4889186e-01   1.2701429e-01
   2.4794000e-01  -1.2803204e-01
   2.5304320e-01  -1.1842490e-01
  -2.1054347e-01   1.8327583e-01
  -2.5426313e-01  -1.2391096e-01
   1.4185375e-01   2.3708075e-01
  -2.0288464e-01   1.9122370e-01
   2.4398060e-01   1.3675000e-01
  -1.8640378e-01  -2.0803845e-01
   2.3932257e-01   1.4666963e-01
  -2.4154381e-01  -1.4219910e-01
  -2.0182453e-01  -1.9276750e-01
  -2.4779296e-01  -1.3321993e-01
   1.2387682e-01   2.4742545e-01
   1.3287286e-01   2.4230540e-01
  -1.9427833e-01  -2.0053983e-01
  -2.3257217e-01   1.5776461e-01
   2.3020223e-01   1.6747019e-01
  -2.2279654e-01  -1.6830896e-01
  -1.7924972e-01   2.1446873e-01
  -8.3951214e-03   2.7815297e-01
  -1.6214061e-01   2.2873475e-01
   2.1086235e-01  -1.8083438e-01
  -2.0912619e-01  -1.8485685e-01
   2.1418905e-01   1.8785156e-01
  -2.8266349e-01   1.7124949e-02
  -2.2923380e-01  -1.5980686e-01
  -2.8530973e-01   5.1983684e-02
  -2.7860481e-01   7.2514541e-02
   1.7997013e-01  -2.2687177e-01
   1.7404993e-01   2.2934070e-01
   2.3896147e-01  -1.6070302e-01
  -1.7580210e-01  -2.3116168e-01
   2.4170655e-01   1.7153002e-01
   2.7347165e-01  -5.6619972e-02
  -1.8466459e-01  -2.2378092e-01
   1.8352924e-01   2.2377937e-01
  -2.8805399e-01  -3.0168977e-02
  -2.7786270e-01  -5.8698427e-02
  -2.4364935e-01   1.3876943e-01
   1.8829820e-01  -2.1901916e-01
  -2.3053724e-01  -1.7575961e-01
  -2.9795337e-01  -4.9365059e-05
  -2.5585076e-01   1.0857668e-01
   2.6743659e-01  -7.7701256e-02
  -2.7368447e-01  -8.0786653e-02
  -2.4799500e-01   1.2867227e-01
  -2.3546518e-01  -1.5112491e-01
  -2.4214050e-01   1.6439313e-01
  -1.9516645e-01   1.9904149e-01
  -1.8626259e-01   2.2198007e-01
  -2.7491283e-01  -7.8954920e-03
   2.6357805e-04   2.8771967e-01
   9.1676740e-03   2.8895751e-01
   1.7211465e-03  -2.9036209e-01
  -9.1788452e-03  -2.8968829e-01
  -1.9310026e-01  -2.1619846e-01
   2.6787281e-01  -1.1293002e-01
   1.2002736e-01   2.6070419e-01
   1.9631349e-01  -2.1108498e-01
   1.5271930e-01  -2.4751796e-01
   2.6323113e-01   1.2182301e-01
   1.2896483e-01   2.5543267e-01
   1.9321842e-01   2.1786872e-01
  -2.7620736e-01  -1.0869937e-01
  -2.6856318e-01   1.0265897e-01
  -8.4107079e-02   2.8417182e-01
   2.4521330e-01  -1.5170009e-01
   7.2546318e-02   2.8714672e-01
   2.5772232e-01   1.3120918e-01
  -3.9339617e-02   2.8997669e-01
   2.8150484e-01   6.7482851e-02
  -2.7535245e-01   8.2718670e-02
  -7.4157462e-02  -2.7856570e-01
  -1.1943635e-01   2.6169819e-01
  -1.4668946e-01  -2.4945509e-01
   3.8241811e-02   2.9690665e-01
   8.0223911e-02  -2.8753272e-01
   2.5127873e-01  -1.4249437e-01
  -9.2414916e-02   2.7721944e-01
  -2.8883672e-01   4.1524973e-02
  -2.7267954e-01  -1.2210207e-01
   9.2234083e-02  -2.8138471e-01
   2.8498939e-01   3.4778710e-02
   2.4775036e-02   2.9538304e-01
   2.9023072e-01  -3.7225030e-02
   2.8638712e-01  -4.8638627e-02
   2.7113014e-01  -1.0211409e-01
  -2.9006856e-02   2.8837806e-01
   2.8385606e-01   4.5402531e-02
  -3.0946389e-02  -2.8755578e-01
  -1.2886529e-01   2.5767076e-01
   1.0529039e-01  -2.7014351e-01
   2.0405626e-01  -2.0306362e-01
  -2.9024881e-01  -5.0907012e-02
   4.5555759e-02  -2.9305410e-01
  -1.5875980e-01   2.4420053e-01
   2.7800715e-01   9.0498559e-02
   2.3490544e-02  -2.9151097e-01
  -1.0117508e-01   2.7123180e-01
   2.7485251e-01   1.0179527e-01
   1.0152694e-01   2.7100107e-01
  -2.7205783e-01   9.2787467e-02
   1.1091358e-01   2.6592869e-01
  -9.5385648e-02  -2.7172303e-01
   2.0306388e-01   2.1157600e-01
  -1.0583171e-01  -2.6786321e-01
  -1.4847974e-01   2.4919216e-01
  -1.3854246e-01   2.5360510e-01
   2.8007668e-01   7.8896970e-02
   9.1997802e-02   2.7617645e-01
   1.2312758e-01  -2.6166272e-01
   1.4271232e-01  -2.5279957e-01
   9.7904518e-02  -2.7507547e-01
  -8.4826402e-02  -2.7534312e-01
   2.6928711e-01   1.1214273e-01
   2.6288664e-01  -1.2317427e-01
  -2.6306149e-01  -1.3145199e-01
  -1.2636411e-01  -2.5922242e-01
  -1.1615114e-01  -2.6370481e-01
   1.3280286e-01  -2.5745052e-01
  -1.3653821e-01  -2.5453201e-01
   2.1155204e-01  -1.9491664e-01
  -2.5592780e-01  -1.4040518e-01
   2.4859470e-01   1.5069653e-01
  -2.1784087e-01   1.9003801e-01
   2.1287121e-01   2.0483033e-01
   2.5719672e-01  -1.3302851e-01
   1.4666127e-01   2.4483646e-01
   1.3779065e-01   2.5012955e-01
   2.5284165e-01   1.4080107e-01
  -2.0891431e-01  -2.0067403e-01
  -2.0117101e-01  -2.0855680e-01
  -2.0083254e-02  -2.8880772e-01
   1.2590019e-02  -2.9101008e-01
   1.7412858e-02   2.9120252e-01
  -9.1347983e-03   2.8725681e-01
   2.7044940e-01  -6.7225143e-02
  -2.5200438e-01   1.1852764e-01
  -1.8732885e-01   2.0679861e-01
  -2.7613053e-01  -6.9570519e-02
   1.6478992e-01   2.3461790e-01
   1.7138465e-01  -2.3450382e-01
  -1.6655201e-01  -2.3798901e-01
  -1.6897506e-01   2.3824866e-01
   1.5568274e-01   2.3972075e-01
  -1.5680690e-01  -2.4401578e-01
  -1.7795546e-01   2.3034476e-01
   1.6243589e-01  -2.4148324e-01
  -2.1643664e-01  -1.9261700e-01
  -2.2589250e-01   1.8191178e-01
   2.1880330e-01  -1.8661639e-01
   2.2169644e-01   1.9763190e-01
  -2.2366861e-01  -1.8432471e-01
   2.2803690e-01   1.9076617e-01
  -2.3405848e-01   1.7344792e-01
   2.2579060e-01  -1.7815481e-01
   2.9441053e-01  -2.5029689e-02
   2.8655684e-01   2.4272304e-02
  -2.9217938e-01   3.0828295e-02
  -2.9454812e-01   2.0259248e-02
   2.8900868e-01   1.3522341e-02
   2.9873490e-01  -1.0916877e-02
  -2.3867302e-01   1.4850740e-01
  -1.9151047e-01  -2.3244917e-01
   1.8875340e-01   2.3298557e-01
   1.8813159e-01  -2.3407857e-01
   2.7963972e-01  -7.0148006e-02
  -1.9428708e-01   2.1385673e-01
  -2.9001439e-01  -1.4424113e-02
  -2.9542735e-01   9.8773809e-03
  -9.5961681e-03   2.9615295e-01
   1.4792996e-02   2.9924452e-01
   1.1469008e-02  -3.0212882e-01
  -1.0607821e-02  -3.0061489e-01
   2.7390012e-01  -9.1255486e-02
  -2.9508594e-01   5.6214254e-02
   2.9363596e-01   4.6397958e-02
  -2.9057607e-01  -4.2803198e-02
  -2.6480809e-01   1.1237236e-01
  -2.4960631e-01  -1.4931189e-01
  -2.8028005e-01  -9.7048357e-02
  -2.0997101e-01   1.9800551e-01
   2.9591230e-01  -5.2093830e-02
  -3.0167574e-01  -5.0708469e-02
   2.3914969e-01   1.8235378e-01
  -2.1699958e-02  -2.9970220e-01
   2.0567017e-02   3.0035004e-01
  -1.8796727e-02   2.9643896e-01
   2.2378918e-02  -3.0282658e-01
  -2.0216863e-01   2.0591351e-01
   1.5971693e-01  -2.5728801e-01
  -2.0010577e-01  -2.2468916e-01
  -1.6204605e-01  -2.5393167e-01
   1.3453040e-01   2.6359147e-01
   2.6613194e-01   1.3561836e-01
   1.9635220e-01  -2.2572637e-01
  -1.6417012e-01   2.5466007e-01
   1.6036645e-01   2.4788924e-01
  -9.8764263e-02  -2.8143722e-01
   8.9965686e-02  -2.9046047e-01
  -3.7659090e-02   3.0022684e-01
  -2.8147748e-01   9.6733645e-02
  -1.3326846e-01   2.6670420e-01
   2.0434809e-01  -2.1751375e-01
  -9.2237264e-02   2.9206228e-01
  -1.0661180e-01   2.7879447e-01
   3.0191194e-02   3.0342191e-01
  -7.7066652e-02  -2.8865120e-01
   3.0055150e-01  -4.1016571e-02
  -9.8985530e-02   2.8492156e-01
   3.3263028e-02  -3.0358246e-01
  -2.8458261e-01   8.6520404e-02
   8.8187926e-02   2.9075941e-01
   2.9040807e-01   9.3025193e-02
   1.0326770e-01  -2.8167751e-01
   2.5407350e-01  -1.5716243e-01
   2.9136190e-01   8.0520093e-02
  -3.2788925e-02  -2.9847887e-01
   1.0728201e-01   2.7995223e-01
  -2.6091591e-01   1.2224419e-01
   9.7992361e-02  -2.8462869e-01
   1.4873084e-01  -2.6243907e-01
   9.7781301e-02   2.8533188e-01
  -2.7782798e-01  -1.3457318e-01
  -8.7972425e-02  -2.8522578e-01
  -1.4303584e-01   2.6313356e-01
  -1.3037534e-01  -2.6875681e-01
  -2.5741103e-01   1.3272692e-01
   1.2825708e-01  -2.7065089e-01
   1.3824970e-01  -2.6680416e-01
  -2.8725442e-01  -8.5161380e-02
   2.6031828e-01  -1.4793582e-01
  -1.5325028e-01   2.5915664e-01
   2.6649937e-01  -1.3849109e-01
   2.1212055e-01  -2.0929000e-01
  -2.0833805e-01  -2.1707596e-01
   1.9887199e-01   2.2735670e-01
  -2.7689263e-01  -1.4760122e-01
  -1.5126067e-01  -2.5917074e-01
  -1.4077072e-01  -2.6412478e-01
   2.0938922e-01   2.2146587e-01
  -2.2506723e-01   1.9701923e-01
   2.7670646e-01  -8.0652326e-02
   2.2051100e-01   2.1524119e-01
   1.4296407e-01   2.5803062e-01
   2.6137680e-01   1.4457527e-01
   2.5793418e-01   1.5414499e-01
   2.1969418e-01  -2.0096976e-01
   1.5148607e-01   2.5269169e-01
  -2.2408053e-01  -2.0095193e-01
  -2.1634777e-01  -2.0923348e-01
  -2.8846455e-01  -7.2122470e-02
   3.0608714e-01  -2.9616471e-02
   2.9555431e-01   2.6033092e-02
  -3.0410460e-01   3.4934636e-02
  -2.9935712e-01   4.5897078e-02
   2.9454690e-01   3.6004584e-02
  -2.8783810e-01   7.6309949e-02
   2.9208127e-01   6.8759136e-02
   1.6953650e-01   2.4328622e-01
  -1.7277661e-01  -2.4815281e-01
   2.3252346e-01  -1.6952492e-01
   1.7054395e-01  -2.5095323e-01
  -1.7731023e-01   2.4956879e-01
   4.8022892e-04  -3.0149165e-01
   7.4528605e-03   2.9805264e-01
  -2.3156415e-01  -1.9245943e-01
   2.3333140e-01   2.0791210e-01
  -2.3337871e-01   1.8905100e-01
   2.2706766e-01  -1.9251771e-01
   1.7900561e-01   2.3837489e-01
  -1.8246625e-01  -2.4057052e-01
   1.7967743e-01  -2.4271934e-01
  -1.8591699e-01   2.3818512e-01
  -2.4930915e-01   1.5456229e-01
  -2.4345607e-01  -1.5826039e-01
   2.5550491e-01   1.6413119e-01
   2.4770033e-01  -1.6624276e-01
   2.7195406e-01   1.2708198e-01
   2.7287716e-01  -1.2865691e-01
   3.0971068e-01  -8.4477331e-04
   2.9774949e-01   1.6242055e-02
  -3.0981308e-01   2.2322686e-02
   3.1274149e-01  -1.8223939e-02
  -2.3868944e-01  -1.8370524e-01
  -2.4210089e-01   1.8081629e-01
   2.8355426e-01  -9.3823440e-02
   9.8933592e-02  -2.9808506e-01
  -1.0560625e-01   2.9146802e-01
   2.3420538e-01  -1.8392217e-01
  -1.9875003e-01  -2.4106662e-01
   1.9367366e-01   2.4275242e-01
   2.0486711e-01  -2.3225062e-01
  -3.0943134e-01   4.5537273e-03
  -1.9376002e-01   2.2903277e-01
  -3.0519971e-01   1.1960584e-02
  -2.0151427e-01   2.2072151e-01
  -3.0130804e-01  -9.3883174e-03
   2.4304355e-02   3.1417644e-01
  -9.8954849e-03   3.0468047e-01
  -2.3328107e-02  -3.1127638e-01
   2.1203026e-02  -3.1464079e-01
  -2.9133275e-01   6.6275887e-02
   2.9210499e-01  -6.2795170e-02
  -7.6830894e-02   2.9238284e-01
  -2.9865572e-01  -3.8570717e-02
  -2.5387418e-01   1.4365691e-01
   7.8719817e-02   2.9675549e-01
   7.8678817e-02  -2.9947707e-01
  -6.6087686e-02  -2.9181483e-01
  -2.5783744e-01  -1.5671127e-01
  -4.9999796e-02   2.9249996e-01
   2.9283017e-01   5.7379723e-02
   4.4442385e-02   3.0762163e-01
  -2.1709689e-01   2.0489249e-01
   4.4178870e-02  -3.0464438e-01
  -2.6503864e-01   1.4726470e-01
  -4.3904986e-02  -2.9679051e-01
   1.8369488e-01   2.4804126e-01
   1.2580489e-01   2.6919749e-01
  -1.8981691e-01  -2.4975096e-01
  -1.2393555e-01   2.7012038e-01
   2.7409005e-01   1.4053164e-01
   1.1888462e-01  -2.7447033e-01
   3.1664851e-01  -3.5473727e-02
   1.6626704e-01  -2.6806813e-01
   1.9691156e-01  -2.4079718e-01
  -2.8102162e-01  -1.4235830e-01
   2.2818229e-01  -2.0711999e-01
  -2.6706912e-02   3.0656689e-01
   2.8217447e-01  -1.3553041e-01
  -1.5543601e-01  -2.6929009e-01
   2.2600615e-01   2.2689143e-01
  -1.6779876e-01   2.6628193e-01
   3.3740085e-02   3.1589472e-01
  -3.4664847e-02  -3.1016794e-01
   3.2090489e-02  -3.1532356e-01
  -3.1484896e-01   4.1256867e-02
   3.0471188e-01   3.6700830e-02
   1.5614025e-01   2.6033729e-01
   2.3760936e-01   1.9407082e-01
  -1.0227726e-01  -2.9147604e-01
  -2.9391187e-01   9.0117134e-02
  -1.0035901e-01   2.9859248e-01
   9.1013946e-02  -3.0249611e-01
  -1.4721234e-01   2.7355137e-01
  -9.1299087e-02  -2.9542628e-01
  -2.2408879e-01  -2.1840471e-01
   9.4226114e-02   2.9996365e-01
   1.1331884e-01   2.8906232e-01
   2.8602460e-01  -8.3410345e-02
   1.5417673e-01  -2.7283952e-01
  -1.5746389e-01   2.7002218e-01
   1.4317816e-01  -2.7680546e-01
   1.4089645e-01   2.7195913e-01
   2.7589014e-01  -1.4455427e-01
   1.8048106e-01  -2.6220888e-01
   2.6964909e-01  -1.5374197e-01
  -2.5153965e-01   1.7203121e-01
   2.2058395e-01  -2.1557356e-01
  -2.8774250e-01  -1.3421978e-01
  -1.3440770e-01  -2.7873608e-01
  -2.6957539e-01   1.2545501e-01
   2.1282367e-01  -2.2393286e-01
  -1.6657722e-01  -2.6455233e-01
   2.6932442e-01   1.4801453e-01
   1.6470343e-01   2.5655317e-01
   2.8646240e-01   1.2590149e-01
   2.8867081e-01  -1.2755318e-01
  -1.4490010e-01  -2.7414510e-01
  -2.0743537e-01  -2.3363261e-01
  -1.7838211e-01   2.6365963e-01
   2.0402507e-01   2.3737006e-01
   2.4110331e-01  -1.7516984e-01
   2.1485907e-01   2.3201783e-01
   2.6713613e-01   1.5669367e-01
  -2.9709244e-01   8.0124982e-02
   3.0320546e-01   8.0983877e-02
  -2.1585859e-01  -2.2636294e-01
   1.4867793e-01   2.6592270e-01
  -2.0929551e-01   2.1276048e-01
  -2.4543738e-01  -1.7479187e-01
   2.9219523e-01  -1.0554221e-01
   3.0362606e-01   9.3164541e-02
  -2.9863381e-01  -1.1507720e-01
  -2.9308096e-01  -9.3949743e-02
   2.8891128e-01  -7.3133804e-02
  -3.0202982e-01  -8.3864942e-02
   2.3788077e-01   2.2276545e-01
  -2.3223278e-01   2.0423964e-01
  -2.3216480e-01  -2.0996787e-01
   2.3567729e-01  -1.9855705e-01
   3.0448511e-01   1.0557339e-01
   1.0267239e-02  -3.1391057e-01
  -8.0264115e-04  -3.1299475e-01
  -1.7041580e-03   3.0585122e-01
   6.5451991e-03   3.0764526e-01
   3.1019410e-01  -4.5656413e-02
  -3.0932328e-01   5.1236670e-02
   3.0397996e-01   4.7064200e-02
  -2.9143417e-01   1.0050042e-01
   2.6331905e-01  -1.6290326e-01
  -1.1996634e-01  -2.7323911e-01
   3.2461154e-01  -2.5382103e-02
   3.0459279e-01   2.7440876e-02
  -3.2194576e-01   3.1734470e-02
   2.6622242e-01   1.6615641e-01
   1.7396936e-01   2.5275058e-01
  -2.7411112e-01   1.1643912e-01
  -1.8001980e-01  -2.6028907e-01
   1.8892069e-01  -2.5020739e-01
  -2.5183466e-01  -1.6577682e-01
  -1.9035906e-01   2.5362360e-01
   3.0771321e-01   1.1481974e-02
   3.2151094e-01  -6.8936483e-03
  -2.3993291e-01  -2.0120226e-01
  -2.4058600e-01   1.9655877e-01
   2.5364760e-01   1.7477614e-01
  -2.0178698e-01   2.3550230e-01
   2.9966646e-01   1.3118364e-01
  -2.9797518e-01  -1.3564600e-01
  -3.1231496e-01  -5.1246900e-03
   2.9795593e-01  -1.3381687e-01
   3.0302590e-01   5.8036037e-02
  -3.0243164e-01  -6.1770558e-02
   1.2324304e-01  -2.8353378e-01
  -1.2774257e-01   2.7888632e-01
  -2.5894997e-01   1.8130508e-01
  -3.0301479e-01   9.3031138e-02
   1.3217618e-01   2.7794671e-01
  -1.2385464e-01  -2.8317913e-01
  -2.1503994e-01  -2.4357516e-01
  -1.9844216e-01  -2.5753391e-01
   1.9839005e-01   2.5295496e-01
   2.1963994e-01   2.4292105e-01
   2.0627427e-01  -2.4704193e-01
  -2.9561329e-01  -2.3345593e-02
   2.1392296e-01  -2.3874561e-01
  -2.0620455e-01  -2.4949691e-01
   2.2171512e-01  -2.3040959e-01
   2.0871352e-01   2.4771392e-01
   2.4295774e-01  -1.8985873e-01
   3.1819081e-01   1.0475914e-01
   2.5179425e-01   1.8555523e-01
   8.4959120e-02   3.0592549e-01
  -8.0223665e-02  -2.9916134e-01
  -1.7516896e-02   3.1256166e-01
   2.6249133e-02   3.2760787e-01
  -3.4990679e-02   3.0982986e-01
  -3.6533698e-02  -3.2292074e-01
  -8.6467668e-02   3.0034029e-01
   4.2849716e-02  -3.1595683e-01
   8.7709367e-02  -3.1455976e-01
   2.9557654e-01   1.2025656e-01
  -2.7215105e-01  -1.5541443e-01
  -3.2229817e-01   1.1389178e-02
   3.0293387e-01   6.9358446e-02
  -3.0058569e-01  -1.0510648e-01
   4.2307060e-02   3.2602349e-01
  -2.8415087e-01   1.2248556e-01
  -4.6177685e-02  -3.0830133e-01
  -2.8864920e-01   1.1107329e-01
  -2.2427227e-01   2.1192160e-01
   2.9185775e-01  -1.4217655e-01
   3.1720695e-01   9.2284173e-02
  -2.7669811e-01   1.2816970e-01
   1.8324909e-01  -2.7666628e-01
  -3.0922505e-01  -2.8096637e-02
  -3.0474487e-01   6.1031476e-02
   3.0513448e-01  -5.6003846e-02
   2.4874784e-01   2.0841272e-01
  -3.1469294e-01  -4.9545001e-02
   2.9552445e-01  -8.6030424e-02
   1.7091604e-01  -2.7986631e-01
  -1.6932872e-01  -2.7571210e-01
  -1.7151831e-01   2.7820265e-01
  -1.9526190e-01   2.4413411e-01
  -1.1221354e-01   2.9678422e-01
   2.5678590e-01  -1.7200240e-01
   1.6007382e-01   2.6689908e-01
  -1.6170630e-01   2.8179324e-01
   1.0850858e-01  -3.0182633e-01
   1.2924440e-01   2.9286060e-01
  -1.1693338e-01  -2.9766586e-01
  -1.5934594e-01  -2.8002772e-01
  -3.0630934e-01   8.3995290e-02
  -2.0903033e-01   2.2745183e-01
  -1.5113764e-01   2.8508708e-01
   1.5878993e-01  -2.8405809e-01
   2.8563139e-01  -1.5090629e-01
   2.3710993e-01  -2.1340947e-01
   1.5609729e-01   2.7348220e-01
  -1.4907673e-01  -2.8474021e-01
  -3.0075553e-01   7.0589118e-02
  -2.1657495e-01   2.1964474e-01
   2.5001672e-01  -1.8100858e-01
   2.0076763e-02  -3.2735810e-01
  -3.2314879e-03   3.1451452e-01
   1.6254401e-02   3.2068238e-01
  -2.4600705e-02  -3.2398975e-01
   3.0130747e-01  -6.6272527e-02
   1.4843990e-01   2.8057736e-01
   2.7556178e-01   1.5074727e-01
  -3.1250447e-01  -7.3269859e-02
  -2.4072444e-01  -2.1955746e-01
   3.3465955e-01  -3.3721261e-02
  -3.0238506e-01  -9.4485641e-02
  -3.3149716e-01   4.0499922e-02
   3.1751531e-01   3.5542939e-02
   2.9829052e-01  -7.6197028e-02
  -2.4735807e-01  -1.9218874e-01
   2.4133325e-01   2.3523167e-01
   3.2577449e-01  -4.2125694e-02
  -3.2431373e-01   4.8303217e-02
   2.7936819e-01  -1.5985978e-01
  -2.6088002e-01  -1.7355020e-01
   3.1457222e-01   4.7964368e-02
   1.8825260e-01   2.5839174e-01
  -1.9234812e-01  -2.6670948e-01
   1.9940794e-01  -2.5563604e-01
   1.7794685e-01   2.6334533e-01
  -1.7913041e-01  -2.7370912e-01
   1.9481280e-01  -2.6512572e-01
   8.8794567e-03  -3.2640049e-01
   5.1934831e-03   3.1778032e-01
  -1.0870516e-01   3.0380911e-01
   1.0108233e-01  -3.0957639e-01
   1.0968719e-01   3.0374792e-01
  -1.0593797e-01  -3.0183092e-01
  -1.8909141e-01   2.6394784e-01
   3.2501823e-01   2.3188656e-02
   3.3415669e-01  -1.4692132e-02
  -2.4880216e-01  -2.1049726e-01
  -2.4762101e-01   2.0438977e-01
  -3.2311615e-01  -2.0348397e-03
  -2.5439784e-01  -1.8298723e-01
  -2.6275241e-01   1.6162911e-01
  -2.6702964e-01   1.3568155e-01
   3.3001584e-01   7.7326181e-03
  -2.9753816e-01  -1.2498834e-01
   2.9336017e-01  -1.1461922e-01
  -2.1009798e-01   2.4187194e-01
   2.6196554e-01   2.0770787e-01
   3.0172220e-01  -1.4835116e-01
   3.1373975e-01  -5.9995178e-02
  -3.1865591e-01  -6.3236184e-02
   2.6623401e-01  -1.7799525e-01
  -3.1068948e-01   9.4759829e-02
  -1.7913446e-01  -2.8266716e-01
   1.8167900e-01   2.7463609e-01
   3.1375638e-01   6.8944409e-02
  -2.1188489e-01  -2.5710848e-01
   2.1297807e-01   2.5778487e-01
  -3.1428674e-01   6.6363998e-02
   2.1589118e-01  -2.5351435e-01
   2.6587129e-01   1.7692542e-01
   3.3120623e-01   1.0473352e-01
   2.3102617e-01  -2.3699772e-01
   2.5927320e-01  -1.8704943e-01
   2.3614007e-01   2.5256670e-01
   2.2339463e-01  -2.4543899e-01
  -7.1347862e-02   3.0300167e-01
   2.2340614e-01   2.5359845e-01
   3.0374929e-01  -9.7872242e-02
   6.5814033e-02  -3.0880040e-01
   7.5965926e-02   3.1270874e-01
  -5.6733135e-02   3.0834094e-01
   2.4467613e-01  -2.0476291e-01
  -6.9030799e-02  -3.0264300e-01
   6.0435973e-02   3.1029028e-01
   5.3462155e-02  -3.1745377e-01
   9.1083229e-02   3.1468442e-01
  -3.1156216e-02   3.1847370e-01
  -5.7685383e-02  -3.0575407e-01
  -9.4857603e-02  -3.0596653e-01
  -3.1162298e-01  -3.8110111e-02
   4.2411607e-02  -3.2733685e-01
   3.1279480e-01   5.8447976e-02
  -1.4050961e-01   2.8751680e-01
   1.6313361e-01  -2.9544669e-01
   3.1578258e-01   8.0206484e-02
   3.4561563e-02   3.3263820e-01
   1.3643821e-01  -2.8979436e-01
  -3.1346098e-01  -9.6817113e-02
  -3.1893447e-01  -2.5082359e-02
  -3.3157966e-01   2.3823826e-02
   2.0321567e-01   2.6327544e-01
  -2.0735636e-01  -2.6464960e-01
  -4.8753321e-02  -3.2056653e-01
   2.1244792e-02   3.3942345e-01
  -6.9724508e-03   3.2273081e-01
  -2.5625750e-01   1.9730094e-01
   1.9117825e-02  -3.4128222e-01
  -1.6660802e-01   2.9422507e-01
   3.0514276e-01  -8.8658743e-02
  -2.3621639e-02  -3.3969414e-01
   2.8929907e-01   1.4132951e-01
  -2.0444025e-01   2.4940157e-01
  -9.5721968e-02   3.0689067e-01
   3.1879753e-01  -5.0729509e-02
  -3.1878394e-01   5.7186812e-02
   2.0919229e-01  -2.6091897e-01
   9.6521668e-02  -3.1655189e-01
  -3.1027237e-01   7.5371042e-02
  -1.6387284e-01  -2.9139036e-01
  -2.6972398e-01   1.7477663e-01
  -2.0039205e-01   2.5717109e-01
   1.3905330e-01   2.8703713e-01
  -2.3149146e-01   2.1911517e-01
   1.5659761e-01   2.8927749e-01
  -2.7705508e-01   1.4750125e-01
  -1.2781352e-01  -2.9355857e-01
  -2.8231615e-01  -1.6217338e-01
  -2.5655562e-01  -2.0116696e-01
  -2.1679123e-01   2.3422606e-01
  -3.0961448e-01  -1.1848103e-01
   1.9569060e-01  -2.7574047e-01
