  -8.4292130e-04   3.2647195e-02   2.0085003e-03
  -8.8123523e-05   3.1028710e-02   2.1604091e-03
   3.7898029e-04   2.9349679e-02   1.6433653e-03
   7.6583955e-04   2.8647918e-02   1.0857311e-03
   7.9580874e-04   2.8533296e-02  -7.9581975e-04
   4.1501598e-04   2.9075625e-02  -1.2679199e-03
   1.5792567e-04   3.0141261e-02  -2.0428512e-03
  -2.9214862e-05   3.1033415e-02  -2.1829753e-03
  -7.5854930e-04   3.4327997e-02  -1.0083214e-03
  -1.9288979e-03   3.5930114e-02  -3.1617812e-04
  -2.6027510e-03   3.8093872e-02   1.7586120e-03
  -1.8634241e-03   3.8935142e-02   3.3550851e-03
  -3.4076815e-03   4.1486650e-02   6.2351823e-03
  -2.3050139e-03   4.2130192e-02   8.2649744e-03
  -4.1892232e-03   4.6303205e-02   1.4273923e-02
  -2.1300645e-03   4.6093679e-02   1.6108653e-02
  -5.7083722e-03   5.1059645e-02   2.0760960e-02
  -8.1467869e-03   5.7404683e-02   2.6068979e-02
  -1.3326573e-02   6.2512277e-02   2.3154628e-02
  -1.2141146e-02   5.9046535e-02  -2.1217234e-02
  -9.7098981e-03   5.3407104e-02  -1.8803515e-02
  -8.7921115e-03   5.1468329e-02  -1.7404458e-02
  -9.3743431e-03   5.1324894e-02  -1.5912618e-02
  -7.0050624e-03   4.7966873e-02  -1.3728936e-02
  -6.7421177e-03   4.6137387e-02  -1.0704593e-02
  -6.3718315e-03   4.5230333e-02  -9.4307859e-03
  -4.5572204e-03   4.2660205e-02  -6.8839729e-03
  -3.6108671e-03   3.9537333e-02  -2.7159263e-03
  -2.7018423e-03   3.7295576e-02  -6.3036843e-04
  -2.1780305e-03   3.5342869e-02   1.0432820e-03
  -1.5970718e-03   3.3343541e-02   2.2774201e-03
  -4.5233800e-04   3.1062707e-02   2.4361052e-03
  -1.2352939e-06   3.0029953e-02   2.4322213e-03
   6.1226795e-04   2.8960638e-02   1.5103650e-03
   1.0082514e-03   2.8051124e-02   2.1630679e-04
   8.5169917e-04   2.8409240e-02  -1.1214273e-03
   1.0854939e-04   3.0047534e-02  -2.2158228e-03
  -7.7620814e-04   3.1745073e-02  -2.4561151e-03
  -1.8384775e-03   3.5064351e-02  -9.1583867e-04
  -2.9313814e-03   3.7391739e-02   6.0190559e-04
  -4.2393254e-03   3.9711311e-02   2.3586043e-03
  -4.1479309e-03   4.0829489e-02   4.1634000e-03
  -4.4457546e-03   4.1994344e-02   5.8652912e-03
  -3.3951451e-03   4.3396807e-02   9.3839066e-03
  -3.8620454e-03   4.4353152e-02   1.0760385e-02
  -6.2551374e-03   4.7657138e-02   1.4286516e-02
  -6.6935703e-03   4.8793457e-02   1.5890843e-02
  -9.4236957e-03   5.2747061e-02   1.8059932e-02
  -1.3035170e-02   5.6293111e-02   1.6661316e-02
  -1.4963911e-02   5.8585955e-02   1.5999627e-02
  -1.6513248e-02   5.7850783e-02  -7.7082647e-03
  -1.5255854e-02   5.6233917e-02  -1.0535460e-02
  -1.3235569e-02   5.4629060e-02  -1.3277466e-02
  -1.0424177e-02   5.1163961e-02  -1.4010431e-02
  -7.9845451e-03   4.6821871e-02  -1.0229550e-02
  -7.7279859e-03   4.6061096e-02  -9.0917964e-03
  -7.1676531e-03   4.4452894e-02  -6.6475396e-03
  -4.8340281e-03   4.0692577e-02  -3.1547457e-03
  -4.2779303e-03   3.9418929e-02  -1.7466804e-03
  -3.5763048e-03   3.7981017e-02  -5.4511205e-04
  -3.1399762e-03   3.6162964e-02   1.3062795e-03
  -2.4921871e-03   3.4151899e-02   2.8876650e-03
  -1.0258007e-03   3.1624728e-02   3.0025562e-03
  -5.3604223e-04   3.0149353e-02   3.5176129e-03
   4.7491490e-04   2.8768882e-02   2.2249836e-03
   8.8251030e-04   2.7753672e-02   1.2539241e-03
   1.0306129e-03   2.7584458e-02   9.3941876e-05
   8.7471666e-04   2.8039536e-02  -1.2942581e-03
   5.3718177e-04   2.8526595e-02  -2.1870988e-03
   2.1744295e-04   2.9345430e-02  -2.5885711e-03
  -8.8848578e-04   3.1292954e-02  -3.0741834e-03
  -2.1442719e-03   3.3599342e-02  -2.8629738e-03
  -2.8791695e-03   3.5387000e-02  -1.8782436e-03
  -3.5215169e-03   3.7775100e-02   3.6555624e-04
  -4.9887181e-03   3.9868584e-02   1.6184495e-03
  -7.0137029e-03   4.2518638e-02   3.1326453e-03
  -6.6569095e-03   4.3722145e-02   6.2075284e-03
  -7.7178651e-03   4.6337740e-02   9.5808764e-03
  -8.0315112e-03   4.7489956e-02   1.1315454e-02
  -9.8292301e-03   4.9943025e-02   1.3190317e-02
  -1.0236739e-02   5.0943115e-02   1.4107689e-02
  -1.0789680e-02   5.2516059e-02   1.5396100e-02
  -1.4591214e-02   5.5251613e-02   1.0977036e-02
  -1.6558944e-02   5.6746711e-02   4.8779577e-03
  -1.6095800e-02   5.4321499e-02  -3.1010092e-03
  -1.5754084e-02   5.5303234e-02  -6.7853357e-03
  -1.3366253e-02   5.3601877e-02  -1.1909489e-02
  -1.1967616e-02   5.1703118e-02  -1.2523976e-02
  -1.1588315e-02   5.0482445e-02  -1.1256117e-02
  -1.0373247e-02   4.8418151e-02  -1.0127024e-02
  -1.0156925e-02   4.7754018e-02  -8.6040741e-03
  -8.6928805e-03   4.5337361e-02  -5.9573992e-03
  -7.0180317e-03   4.2736921e-02  -3.8695360e-03
  -6.4667778e-03   4.0887034e-02  -9.1831221e-04
  -4.2268691e-03   3.7132112e-02   1.6903234e-03
  -3.5845399e-03   3.5040525e-02   3.8004491e-03
  -3.0710903e-03   3.3694156e-02   4.7412817e-03
  -9.9720547e-04   3.0402546e-02   4.2218622e-03
  -2.2517452e-05   2.8818728e-02   3.4626409e-03
   4.8082443e-04   2.7494338e-02   2.5992184e-03
   9.3454981e-04   2.7140793e-02  -2.0366841e-04
   7.6448018e-04   2.7721033e-02  -1.6855314e-03
   3.6126338e-04   2.8288169e-02  -2.7507836e-03
  -3.8241312e-04   2.9725786e-02  -3.5488296e-03
  -1.5927696e-03   3.1680317e-02  -4.1051722e-03
  -3.0623380e-03   3.4088999e-02  -4.0034946e-03
  -4.7476825e-03   3.7486929e-02  -1.8108586e-03
  -6.9311926e-03   4.0897189e-02   1.8368723e-05
  -8.1859988e-03   4.3992698e-02   3.9291184e-03
  -9.1098908e-03   4.5694600e-02   6.0967333e-03
  -8.9725435e-03   4.6711208e-02   8.3620390e-03
  -9.2575581e-03   4.8644250e-02   1.0963007e-02
  -1.1166912e-02   5.0717924e-02   1.2387933e-02
  -1.3368854e-02   5.3779444e-02   1.1974834e-02
  -1.5643151e-02   5.4907703e-02   7.4719166e-03
  -1.6117266e-02   5.4411163e-02   2.9302647e-03
  -1.5865695e-02   5.3734579e-02  -4.5173647e-03
  -1.5246259e-02   5.3685583e-02  -7.3945323e-03
  -1.5114740e-02   5.3139254e-02  -7.6744191e-03
  -1.3995759e-02   5.1850167e-02  -9.5000632e-03
  -1.3663115e-02   5.1300049e-02  -9.4445576e-03
  -1.1313741e-02   4.8086637e-02  -7.3002432e-03
  -1.0183745e-02   4.6291913e-02  -4.9460478e-03
  -9.8407750e-03   4.5071694e-02  -3.3583784e-03
  -8.6114912e-03   4.2997310e-02  -9.5497127e-04
  -7.9853530e-03   4.1175136e-02   1.5726151e-03
  -6.5718315e-03   3.9268901e-02   2.4529518e-03
  -4.8306966e-03   3.6165001e-02   4.7150067e-03
  -3.8588523e-03   3.3680358e-02   6.7034237e-03
  -2.1353904e-03   3.0736553e-02   6.7118490e-03
  -5.6670792e-04   2.8320867e-02   5.1924123e-03
   4.1184061e-04   2.6734476e-02   2.7380321e-03
   7.4829484e-04   2.6405676e-02   4.2034729e-04
   5.1851113e-04   2.7132939e-02  -2.3760603e-03
  -1.5536339e-03   2.9963987e-02  -6.1715960e-03
  -2.4232794e-03   3.2082165e-02  -5.4965072e-03
  -4.1307608e-03   3.4728808e-02  -5.3523207e-03
  -5.6419224e-03   3.7225541e-02  -4.2517667e-03
  -7.2346730e-03   3.9673840e-02  -3.2834743e-03
  -8.6634769e-03   4.2385409e-02  -7.0777014e-04
  -9.9920128e-03   4.5210736e-02   3.1747047e-03
  -1.0798953e-02   4.6371923e-02   5.3511492e-03
  -9.9683094e-03   4.7168452e-02   7.4732198e-03
  -1.3007153e-02   5.0157595e-02   8.8393691e-03
  -1.3064988e-02   5.1357107e-02   1.0296381e-02
  -1.3653089e-02   5.2353608e-02   1.0325802e-02
  -1.4116541e-02   5.3282467e-02   1.0241086e-02
  -1.5743057e-02   5.3469986e-02   5.3269996e-03
  -1.5894260e-02   5.3631003e-02   3.7804124e-03
  -1.5608198e-02   5.2123218e-02  -2.9725530e-03
  -1.5643190e-02   5.2147399e-02  -4.3827179e-03
  -1.5554775e-02   5.2427596e-02  -6.1313239e-03
  -1.5111045e-02   5.2309992e-02  -8.4448811e-03
  -1.4503958e-02   5.1908596e-02  -9.0011982e-03
  -1.4525516e-02   5.1241719e-02  -8.3782692e-03
  -1.3342841e-02   4.9758955e-02  -7.3251806e-03
  -1.2420135e-02   4.8083162e-02  -4.8843984e-03
  -1.2269154e-02   4.7052760e-02  -2.1526030e-03
  -1.0832703e-02   4.4746142e-02   2.0241328e-04
  -1.0279823e-02   4.2931430e-02   3.6259294e-03
  -9.2826288e-03   4.1206432e-02   5.3822172e-03
  -7.5288475e-03   3.7963701e-02   8.0781488e-03
  -5.8570532e-03   3.4921889e-02   9.3601304e-03
  -3.1123954e-03   3.0487573e-02   9.6694834e-03
  -6.7490371e-04   2.7436638e-02   6.0645456e-03
   3.4999514e-04   2.4966036e-02   2.4018703e-03
   4.9643379e-04   2.5113859e-02   7.9472738e-04
  -2.5026043e-04   2.6538773e-02  -5.1535404e-03
  -1.0965027e-03   2.7809723e-02  -7.0882150e-03
  -2.4401973e-03   3.0260530e-02  -8.0898803e-03
  -4.6101823e-03   3.3389656e-02  -9.0193327e-03
  -5.6884531e-03   3.5371502e-02  -8.1926122e-03
  -7.6630078e-03   3.8639800e-02  -6.5864791e-03
  -9.3826759e-03   4.1404446e-02  -5.2189837e-03
  -1.1292155e-02   4.4949425e-02  -1.3033794e-03
  -1.1753855e-02   4.6535684e-02   2.6060955e-03
  -1.2544858e-02   4.8366576e-02   5.6645368e-03
  -1.3842768e-02   5.1097109e-02   9.0370281e-03
  -1.4243304e-02   5.1839442e-02   9.1776200e-03
  -1.4747078e-02   5.1956066e-02   8.4127948e-03
  -1.4995654e-02   5.2510479e-02   8.2406237e-03
  -1.5503092e-02   5.3039088e-02   6.2842813e-03
  -1.5659478e-02   5.2514485e-02   3.3999899e-03
  -1.5455414e-02   5.1426722e-02  -2.8188901e-03
  -1.5615469e-02   5.1835483e-02  -5.3589365e-03
  -1.5596996e-02   5.2093849e-02  -6.5049896e-03
  -1.5535199e-02   5.2104935e-02  -7.7733530e-03
  -1.5198343e-02   5.2009980e-02  -8.6061240e-03
  -1.5410558e-02   5.1747803e-02  -8.1736222e-03
  -1.5170896e-02   5.1136523e-02  -7.2906413e-03
  -1.4267560e-02   4.9500358e-02  -4.1125031e-03
  -1.4375751e-02   4.8935225e-02  -2.2819644e-03
  -1.2920117e-02   4.6595833e-02   9.2068491e-04
  -1.1710688e-02   4.3999409e-02   5.3503111e-03
  -1.0356941e-02   4.1137042e-02   8.6178570e-03
  -8.7047911e-03   3.7804417e-02   1.1761935e-02
  -7.1683013e-03   3.5614073e-02   1.2087943e-02
  -3.4174329e-03   2.9757692e-02   1.1492529e-02
  -1.1241797e-03   2.6229620e-02   8.2354028e-03
   1.5042805e-05   2.3969596e-02   4.5802785e-03
   3.9689419e-04   2.3507656e-02   1.7094991e-04
  -5.8781730e-04   2.4696114e-02  -7.0126610e-03
  -1.9962316e-03   2.7119424e-02  -1.0158863e-02
  -4.5637240e-03   3.1048371e-02  -1.2801058e-02
  -6.0258636e-03   3.3621776e-02  -1.2590049e-02
  -7.4238908e-03   3.6148883e-02  -1.1630466e-02
  -1.0272560e-02   4.0583469e-02  -9.7897507e-03
  -1.1631890e-02   4.3999428e-02  -5.1423521e-03
  -1.3539030e-02   4.6962841e-02  -1.3923245e-03
  -1.4729098e-02   5.0262009e-02   5.3693554e-03
  -1.4571033e-02   5.1132390e-02   7.5939094e-03
  -1.4968229e-02   5.1620600e-02   8.4451870e-03
  -1.5195077e-02   5.1898083e-02   8.4340880e-03
  -1.5433950e-02   5.2136567e-02   8.1013764e-03
  -1.5373496e-02   5.2367093e-02   7.3462437e-03
  -1.5597767e-02   5.2567497e-02   5.4705287e-03
  -1.5409963e-02   5.1288170e-02   2.3237410e-03
  -1.5181535e-02   5.0442636e-02  -3.3226307e-03
  -1.5398777e-02   5.0875837e-02  -4.6221614e-03
  -1.5556300e-02   5.1216641e-02  -5.7301481e-03
  -1.5735532e-02   5.1856122e-02  -7.7661682e-03
  -1.5760414e-02   5.1966808e-02  -8.2587413e-03
  -1.6118063e-02   5.2079800e-02  -8.2988825e-03
  -1.6138045e-02   5.1884615e-02  -7.4108014e-03
  -1.5814317e-02   5.0972438e-02  -4.6959959e-03
  -1.6130577e-02   5.0658522e-02  -1.8045327e-03
  -1.5335728e-02   4.8709397e-02   2.3151020e-03
  -1.4444101e-02   4.6283545e-02   6.4542411e-03
  -1.2512269e-02   4.2977435e-02   1.0985509e-02
  -1.0842761e-02   3.9408336e-02   1.4618804e-02
  -8.0539078e-03   3.4664635e-02   1.6318946e-02
  -5.5196432e-03   3.0876144e-02   1.5920977e-02
  -2.0839300e-03   2.5676091e-02   1.1926262e-02
  -1.5484861e-04   2.2188447e-02   5.9624559e-03
   2.8349045e-04   2.1296905e-02   8.4866217e-05
  -5.2507850e-04   2.2341117e-02  -7.8311242e-03
  -2.6163145e-03   2.5122671e-02  -1.4019713e-02
  -4.7122167e-03   2.9161645e-02  -1.5883510e-02
  -7.7104297e-03   3.4111961e-02  -1.6571559e-02
  -9.9467278e-03   3.8184971e-02  -1.4996657e-02
  -1.1578837e-02   4.2116081e-02  -1.2436265e-02
  -1.3999101e-02   4.5972509e-02  -6.4892303e-03
  -1.5520697e-02   4.8146648e-02  -2.6115505e-03
  -1.5298485e-02   4.9556835e-02   1.2088773e-03
  -1.6264900e-02   5.1231177e-02   4.2838169e-03
  -1.6007483e-02   5.1845524e-02   7.2624666e-03
  -1.6087988e-02   5.2109634e-02   8.4287480e-03
  -1.5880683e-02   5.2011495e-02   8.3582823e-03
  -1.5750184e-02   5.1896750e-02   7.8689738e-03
  -1.5658751e-02   5.1683259e-02   6.5273989e-03
  -1.5456938e-02   5.0865981e-02   4.9838567e-03
  -1.5318030e-02   5.0649512e-02   3.5494210e-03
  -1.4809727e-02   4.9162115e-02  -2.5970255e-03
  -1.5179326e-02   4.9886195e-02  -5.0813437e-03
  -1.5641946e-02   5.0940577e-02  -7.0630099e-03
  -1.5843890e-02   5.1536708e-02  -7.6640622e-03
  -1.6362175e-02   5.2148412e-02  -8.8752136e-03
  -1.6694215e-02   5.2570425e-02  -8.9286324e-03
  -1.6840130e-02   5.2575211e-02  -7.9716118e-03
  -1.7257130e-02   5.2551910e-02  -5.4285468e-03
  -1.7160376e-02   5.1698236e-02  -1.6218342e-03
  -1.6586481e-02   4.9832353e-02   3.4662311e-03
  -1.5946861e-02   4.7883838e-02   7.4248104e-03
  -1.4681384e-02   4.4731723e-02   1.3516190e-02
  -1.3724314e-02   4.1737019e-02   1.8487046e-02
  -1.1182049e-02   3.7017302e-02   2.0771575e-02
  -5.4729693e-03   2.8579083e-02   1.9011220e-02
  -2.7828414e-03   2.3971469e-02   1.5605449e-02
  -7.4087983e-04   2.0425828e-02   9.2686659e-03
   1.8528321e-04   1.8706636e-02  -5.1801963e-04
  -5.8122860e-04   1.9985424e-02  -8.7874841e-03
  -3.9064094e-03   2.5078887e-02  -1.8253822e-02
  -1.0841124e-02   3.6662850e-02  -2.1088645e-02
  -1.2988671e-02   4.0666165e-02  -1.8051482e-02
  -1.4958319e-02   4.5047158e-02  -1.3773376e-02
  -1.6639304e-02   4.8698620e-02  -7.3983588e-03
  -1.7462124e-02   5.0769652e-02  -2.4451791e-03
  -1.6972079e-02   5.1645547e-02   1.8397403e-03
  -1.7083421e-02   5.2408649e-02   4.8812643e-03
  -1.7068341e-02   5.2652100e-02   7.8463800e-03
  -1.6568977e-02   5.2352235e-02   8.8991069e-03
  -1.6096788e-02   5.1776569e-02   8.5171324e-03
  -1.5924122e-02   5.1605963e-02   8.0526692e-03
  -1.5594527e-02   5.0954554e-02   7.6911863e-03
  -1.5184802e-02   4.9944138e-02   5.1692666e-03
  -1.4730176e-02   4.8954011e-02   1.8878126e-03
  -1.4716547e-02   4.8631326e-02  -4.1969133e-03
  -1.5145238e-02   4.9683032e-02  -6.0070226e-03
  -1.5761218e-02   5.1035354e-02  -8.0160376e-03
  -1.6007500e-02   5.1454767e-02  -8.6728451e-03
  -1.6478935e-02   5.2270971e-02  -9.5550250e-03
  -1.6827820e-02   5.2639250e-02  -9.5374889e-03
  -1.7300787e-02   5.3322544e-02  -8.7205842e-03
  -1.8070223e-02   5.3575539e-02  -6.4693318e-03
  -1.8445602e-02   5.3684906e-02  -4.1820561e-03
  -1.8747965e-02   5.3100459e-02   2.7878879e-04
  -1.7577229e-02   4.8448357e-02   1.3160697e-02
  -1.5554625e-02   4.3532607e-02   1.9775282e-02
  -1.3378146e-02   3.8477111e-02   2.4717745e-02
  -8.8045162e-03   3.0051942e-02   2.5285186e-02
  -3.4327336e-03   2.0028687e-02   1.9574990e-02
  -1.4112915e-03   1.5106706e-02   1.2300353e-02
  -1.4362539e-04   1.4752546e-02   1.8798968e-03
  -7.9879774e-04   1.5739817e-02  -9.3896927e-03
  -4.3863732e-03   2.2125616e-02  -2.1346891e-02
  -8.7933339e-03   3.0578651e-02  -2.5275066e-02
  -1.3480896e-02   3.9054279e-02  -2.4101600e-02
  -1.6822910e-02   4.4756535e-02  -2.1036424e-02
  -1.7957469e-02   4.8527008e-02  -1.4625630e-02
  -1.8783767e-02   5.1668670e-02  -6.0345245e-03
  -1.8841769e-02   5.3138982e-02  -7.7444389e-04
  -1.8333049e-02   5.3036672e-02   1.4552542e-03
  -1.8197845e-02   5.3591223e-02   4.9193240e-03
  -1.7211423e-02   5.2919333e-02   8.6005523e-03
  -1.6709418e-02   5.2427940e-02   9.5008140e-03
  -1.6429882e-02   5.2154308e-02   9.3589078e-03
  -1.5716598e-02   5.0943579e-02   8.4695460e-03
  -1.5252076e-02   4.9901024e-02   7.6623732e-03
  -1.5052537e-02   4.9414976e-02   5.5329498e-03
  -1.4739237e-02   4.8759462e-02   3.8760671e-03
  -1.4475238e-02   4.7960559e-02  -4.2088390e-03
  -1.5601745e-02   5.0741744e-02  -8.6950809e-03
  -1.5603928e-02   5.0847325e-02  -9.6969050e-03
  -1.6300209e-02   5.2073041e-02  -1.0333931e-02
  -1.6674128e-02   5.2640066e-02  -1.0280877e-02
  -1.7161487e-02   5.3529786e-02  -1.0213587e-02
  -1.8305379e-02   5.4830387e-02  -8.2584397e-03
  -1.9264934e-02   5.5126978e-02  -4.3969725e-03
  -1.9857856e-02   5.4785610e-02  -6.1981574e-04
  -2.0045309e-02   5.4253676e-02   4.0852046e-03
  -1.9594116e-02   5.0605218e-02   1.4463456e-02
  -1.6417939e-02   4.0210024e-02   2.9434618e-02
  -1.1273548e-02   3.0768666e-02   3.0601395e-02
  -6.7984513e-03   2.1378709e-02   2.7326150e-02
  -2.4067411e-03   1.2454440e-02   1.3399659e-02
  -1.1149407e-03   1.0563664e-02  -1.1626137e-03
  -2.6108344e-03   1.4405359e-02  -1.6438963e-02
  -6.1531974e-03   2.1234578e-02  -2.6265704e-02
  -1.1289986e-02   3.0750864e-02  -3.0811860e-02
  -1.5423396e-02   3.9621066e-02  -2.8070418e-02
  -1.9439911e-02   4.8311864e-02  -2.1262854e-02
  -2.0157922e-02   5.1670730e-02  -1.3829001e-02
  -2.0570036e-02   5.4740678e-02  -4.3839878e-03
  -1.9805933e-02   5.5183128e-02   1.2969858e-03
  -1.9151439e-02   5.5514377e-02   5.7463268e-03
  -1.8160478e-02   5.4652850e-02   8.5487051e-03
  -1.7304122e-02   5.3516086e-02   9.4403182e-03
  -1.6471244e-02   5.2486116e-02   1.0532213e-02
  -1.6095089e-02   5.1693927e-02   1.0229270e-02
  -1.4866345e-02   4.9252951e-02   7.5423965e-03
  -1.4304207e-02   4.7452695e-02   4.3281164e-03
  -1.4258499e-02   4.7298459e-02  -4.3403439e-03
  -1.4551478e-02   4.8145394e-02  -6.1028159e-03
  -1.4979888e-02   4.9445191e-02  -8.6467385e-03
  -1.5244257e-02   5.0433435e-02  -9.8577815e-03
  -1.5569960e-02   5.1336387e-02  -1.0717761e-02
  -1.6103417e-02   5.2347039e-02  -1.1084697e-02
  -1.6904545e-02   5.3786404e-02  -1.0960639e-02
  -1.7850335e-02   5.5221291e-02  -9.8435301e-03
  -1.8691523e-02   5.6610369e-02  -8.3822738e-03
  -2.0061769e-02   5.7353820e-02  -4.3616606e-03
  -2.1302137e-02   5.6970081e-02   2.2940757e-03
  -2.2023889e-02   5.4873619e-02   1.2022210e-02
  -2.1597120e-02   5.1470374e-02   2.3504774e-02
  -1.4668575e-02   3.2511874e-02   3.5782769e-02
  -9.3194407e-03   1.8965294e-02   3.0900515e-02
  -5.5498610e-03   9.4652681e-03   1.7760094e-02
  -5.8265816e-03   9.0796289e-03  -1.7055198e-02
  -9.0399510e-03   1.6911574e-02  -2.9578784e-02
  -1.4169694e-02   3.0450461e-02  -3.6172650e-02
  -1.8613513e-02   4.3383287e-02  -3.0840397e-02
  -2.1928064e-02   5.2804820e-02  -2.0390374e-02
  -2.1242952e-02   5.3707234e-02  -1.3356820e-02
  -2.1254185e-02   5.7425156e-02  -1.4209134e-03
  -2.0037333e-02   5.7053395e-02   4.1673213e-03
  -1.8537836e-02   5.6393594e-02   8.6433476e-03
  -1.7692816e-02   5.5256396e-02   1.0240258e-02
  -1.6823967e-02   5.3698832e-02   1.1034826e-02
  -1.6079893e-02   5.2742680e-02   1.1406990e-02
  -1.5597825e-02   5.1480037e-02   1.0806567e-02
  -1.5231337e-02   5.0135519e-02   9.4504256e-03
  -1.4403983e-02   4.7881601e-02   6.2149171e-03
  -1.3726814e-02   4.5684922e-02   2.4071313e-03
  -1.3768277e-02   4.5784849e-02   2.4860620e-03
  -1.4426368e-02   4.8003116e-02   6.3152583e-03
  -1.4717653e-02   4.8831632e-02   8.0082439e-03
  -1.5057636e-02   5.0008813e-02   9.3132379e-03
  -1.5609349e-02   5.1365432e-02   1.0672533e-02
  -1.6212164e-02   5.2709329e-02   1.1250901e-02
  -1.7009403e-02   5.4110614e-02   1.0986472e-02
  -1.7968939e-02   5.5208553e-02   9.6540570e-03
  -1.8514284e-02   5.6463051e-02   8.8197140e-03
  -2.0186699e-02   5.7112452e-02   3.8053358e-03
  -2.1279489e-02   5.6874664e-02  -3.0186691e-03
  -2.1819262e-02   5.5717682e-02  -9.3124907e-03
  -2.1320626e-02   5.0952297e-02  -2.3046031e-02
  -1.7950638e-02   4.0805641e-02  -3.3465895e-02
  -1.4211414e-02   3.1462319e-02  -3.5652079e-02
  -9.6761759e-03   1.8629428e-02  -3.1273508e-02
  -5.7238061e-03   9.3035493e-03  -1.7523603e-02
  -5.2530956e-03   5.5515709e-03  -1.1029708e-03
  -7.0238822e-03   8.4503118e-03   1.6753282e-02
  -9.5548320e-03   1.7700586e-02   3.0387728e-02
  -1.3825355e-02   2.9772101e-02   3.5931405e-02
  -1.8853960e-02   4.3472546e-02   3.1091952e-02
  -2.0964365e-02   5.0315271e-02   2.3169133e-02
  -2.2137496e-02   5.5828076e-02   1.2209942e-02
  -2.1307799e-02   5.7686853e-02   1.0634105e-03
  -1.9939283e-02   5.6891193e-02  -4.3107641e-03
  -1.8913276e-02   5.6166138e-02  -7.5905483e-03
  -1.7749586e-02   5.5160994e-02  -1.0166133e-02
  -1.7227344e-02   5.4109358e-02  -1.0588202e-02
  -1.6276788e-02   5.2834302e-02  -1.1244363e-02
  -1.5436014e-02   5.1267025e-02  -1.0735302e-02
  -1.5084267e-02   4.9727816e-02  -9.1877294e-03
  -1.4858769e-02   4.9145027e-02  -8.0660761e-03
  -1.4529996e-02   4.8107180e-02  -6.6575076e-03
  -1.4019557e-02   4.6533615e-02  -3.7075071e-03
  -1.4307280e-02   4.7472702e-02   4.3135006e-03
  -1.4856462e-02   4.9117214e-02   7.3300994e-03
  -1.5643365e-02   5.0719344e-02   9.0632909e-03
  -1.6189231e-02   5.1851491e-02   1.0163963e-02
  -1.6820605e-02   5.2922755e-02   1.0331516e-02
  -1.7548925e-02   5.3892877e-02   9.5901152e-03
