0.24921,0.019863
0.24822,0.029755
0.24684,0.0396
0.24507,0.049382
0.24292,0.059086
0.24038,0.068697
0.23416,0.087578
0.23049,0.096818
0.22646,0.1059
0.22207,0.11482
0.21733,0.12356
0.21225,0.1321
0.20683,0.14044
0.19501,0.15643
0.18864,0.16406
0.18197,0.17143
0.17501,0.17853
0.16777,0.18534
0.16027,0.19187
0.15252,0.19809
0.1363,0.20958
0.12786,0.21483
0.11922,0.21974
0.11039,0.22431
0.10138,0.22852
0.092216,0.23237
0.082905,0.23585
0.063904,0.24169
0.054245,0.24404
0.044499,0.24601
0.034684,0.24758
0.024813,0.24877
0.014904,0.24956
0.0049705,0.24995
-0.014904,0.24956
-0.024813,0.24877
-0.034684,0.24758
-0.044499,0.24601
-0.054245,0.24404
-0.063904,0.24169
-0.082905,0.23585
-0.092216,0.23237
-0.10138,0.22852
-0.11039,0.22431
-0.11922,0.21974
-0.12786,0.21483
-0.1363,0.20958
-0.15252,0.19809
-0.16027,0.19187
-0.16777,0.18534
-0.17501,0.17853
-0.18197,0.17143
-0.18864,0.16406
-0.19501,0.15643
-0.20683,0.14044
-0.21225,0.1321
-0.21733,0.12356
-0.22207,0.11482
-0.22646,0.1059
-0.23049,0.096818
-0.23416,0.087578
-0.24038,0.068697
-0.24292,0.059086
-0.24507,0.049382
-0.24684,0.0396
-0.24822,0.029755
-0.24921,0.019863
-0.2498,0.0099391
0.92,-1
0.8,-1
0.64,-1
0.52,-1
0.36,-1
0.2,-1
0.08,-1
-0.08,-1
-0.2,-1
-0.36,-1
-0.48,-1
-0.64,-1
-0.8,-1
-0.92,-1
1,0.92
1,0.8
1,0.64
1,0.52
1,0.36
1,0.2
1,0.08
1,-0.08
1,-0.2
1,-0.36
1,-0.48
1,-0.64
1,-0.8
1,-0.92
-0.92,1
-0.8,1
-0.64,1
-0.52,1
-0.36,1
-0.2,1
-0.08,1
0.08,1
0.2,1
0.36,1
0.48,1
0.64,1
0.8,1
0.92,1
-1,-0.92
-1,-0.8
-1,-0.64
-1,-0.52
-1,-0.36
-1,-0.2
-1,-0.08
-1,0.08
-1,0.2
-1,0.36
-1,0.48
-1,0.64
-1,0.8
-1,0.92
-0.26172,0.0013625
0.13243,0.22204
0.20234,-0.16168
0.15809,0.20535
0.067508,0.25206
-0.095526,-0.24085
0.096263,0.24061
0.21012,0.15506
0.086863,0.24463
-0.086731,0.24513
-0.067288,0.25233
0.067776,-0.25437
-0.11434,-0.23263
0.0973,-0.24103
0.10657,-0.23666
0.11462,0.23185
-0.096267,0.24106
0.025107,-0.25923
-0.026755,0.25865
-0.066318,-0.25045
-0.056378,-0.2529
0.046149,-0.25777
0.22612,0.12812
-0.026159,-0.25791
0.056992,-0.25655
-0.057508,0.25498
0.025443,0.2608
-0.046366,-0.25496
0.23541,0.1096
0.047034,0.25856
-0.006156,0.25947
-0.0057596,-0.25939
0.0041539,0.25984
0.13356,-0.22241
-0.016441,0.25913
-0.015979,-0.25883
0.00449,-0.25963
0.014774,-0.25958
-0.03629,-0.25663
0.036412,0.26077
0.18897,-0.1772
0.014624,0.26031
0.035545,-0.25865
0.11571,-0.23218
-0.037136,0.25792
0.12359,0.22708
-0.076169,-0.24763
0.19721,0.17135
0.057453,0.25548
0.18227,0.186
0.087849,-0.24554
-0.04747,0.25679
0.12473,-0.22746
0.17446,-0.19172
0.16679,-0.19856
0.25663,-0.04137
0.17441,0.19279
0.23489,-0.10988
0.24664,0.081127
-0.08591,-0.24443
-0.10501,-0.23692
0.078026,-0.25021
-0.077075,0.24897
0.25202,-0.061666
0.25589,0.041114
-0.10565,0.23682
0.25413,0.05129
-0.20262,0.16244
0.25953,-0.020781
0.26013,-0.00027459
0.26014,-0.010547
0.07729,0.24845
0.25836,-0.031081
0.25865,0.020511
0.23036,-0.11901
0.25961,0.010111
0.24955,0.071331
0.15063,-0.21124
0.22014,-0.13672
0.22109,0.13726
0.15884,-0.20509
0.20858,-0.15358
0.25451,-0.051574
0.2574,0.030853
0.23903,-0.10059
-0.14126,-0.21762
0.14113,0.21675
-0.23067,-0.12045
0.25205,0.061374
0.14221,-0.21702
-0.18838,-0.17825
-0.1816,0.18531
0.24279,-0.091114
0.22544,-0.12796
0.24333,0.090742
-0.12397,0.22774
0.10551,0.23636
0.23959,0.10023
-0.24236,0.091262
0.24619,-0.081453
-0.19526,-0.17067
-0.25603,-0.052478
-0.13289,0.2228
-0.26073,0.011791
-0.11489,0.2324
-0.22051,0.13739
-0.23869,0.10078
-0.12352,-0.22799
-0.2562,0.042148
-0.17378,-0.19264
0.21452,-0.14526
-0.25407,0.052162
-0.25952,0.021994
0.23092,0.11891
-0.22562,0.12857
-0.24882,0.071933
-0.15804,-0.20583
-0.24575,0.081651
-0.25802,0.032093
-0.25161,0.0621
-0.26249,-0.020418
-0.25832,-0.042121
-0.1325,-0.22299
-0.19589,0.17031
-0.26065,-0.031401
-0.14163,0.21751
-0.16605,-0.19941
-0.14978,-0.21191
0.16634,0.19923
0.14969,0.21119
-0.24017,-0.1021
-0.20814,-0.15478
-0.24428,-0.092558
-0.20185,-0.16285
0.19581,-0.16956
0.20402,0.16346
0.18186,-0.18459
0.18991,0.17888
-0.15011,0.21184
-0.15836,0.20576
0.2158,0.14628
-0.21416,-0.14652
-0.22542,-0.12935
-0.23564,-0.11138
-0.18888,0.17793
-0.23469,0.11021
-0.18123,-0.1856
-0.1741,0.19244
-0.20901,0.15433
0.24927,-0.071629
-0.21499,0.14597
-0.25368,-0.06265
-0.21992,-0.13806
-0.23035,0.11949
-0.2625,-0.0094202
-0.16636,0.19929
-0.27312,0.0035297
0.072518,-0.26881
0.024584,0.27248
-0.068816,-0.25949
0.081657,0.25776
0.12814,0.2346
-0.091052,0.25426
0.10278,-0.24938
0.10998,0.24433
-0.048331,-0.26422
0.061514,0.26647
-0.017713,0.26868
-0.017201,-0.2684
-0.061041,0.2671
-0.25424,0.085229
-0.039015,0.26861
0.035763,-0.26967
0.2446,0.11337
-0.19499,-0.18533
0.18141,-0.19815
-0.20319,0.1767
-0.098892,-0.24957
0.0037676,-0.26956
-0.0073531,0.26889
0.26877,-0.032608
-0.10066,0.24964
0.12129,-0.24024
-0.12785,-0.23649
0.091295,0.2534
0.25914,0.073974
-0.07126,0.26353
0.19622,-0.18304
0.26657,0.032077
0.20989,-0.16705
0.024962,-0.2698
-0.027625,-0.26739
-0.2716,0.014206
0.24372,-0.11404
0.1371,0.22947
0.18936,0.19392
0.2163,-0.15875
-0.07895,-0.25656
-0.172,-0.2072
-0.10868,-0.24556
-0.15594,0.22003
0.046902,-0.2695
0.26505,0.042641
0.14845,-0.22472
0.13051,-0.23546
0.1396,-0.23032
-0.13805,0.23111
0.25297,0.09404
0.21973,0.16155
0.050607,0.27106
0.05875,-0.26927
-0.050121,0.26836
0.23502,0.13251
0.2704,-0.021746
-0.26045,0.065351
0.014318,-0.26979
0.013416,0.27047
0.11206,-0.24483
0.25173,-0.094765
-0.11014,0.24512
-0.088983,-0.25326
0.093419,-0.25435
0.26341,0.053143
0.26953,0.010593
-0.038006,-0.26601
0.037983,0.27618
0.17225,0.20695
-0.268,0.034807
0.1548,0.21867
-0.11953,0.24063
0.27109,-0.011041
0.146,0.22417
0.26397,-0.053975
0.22242,-0.15023
-0.23927,-0.12653
0.15708,-0.21871
0.2059,0.17918
0.24798,-0.10451
0.23012,0.14214
0.23379,-0.13255
0.22511,0.15183
-0.25856,-0.087281
0.27071,-0.00029133
0.16546,-0.21223
-0.0067354,-0.26914
0.0029562,0.26943
0.23898,-0.1234
-0.21718,0.16032
0.17359,-0.20535
0.26149,0.06361
0.16356,0.21296
0.11911,0.23956
-0.11834,-0.24121
-0.028239,0.26867
0.083686,-0.26042
0.10073,0.24895
-0.26915,-0.0451
0.071791,0.26213
0.25634,0.084158
-0.081306,0.25898
0.18089,0.20064
0.19771,0.18682
0.25515,-0.084793
-0.15516,-0.22013
-0.18763,-0.1929
-0.18831,0.19216
0.21367,0.17094
-0.25463,-0.097822
-0.14633,-0.22598
0.2399,0.12295
-0.24492,-0.11732
-0.2335,-0.13556
-0.26685,-0.055683
0.26657,-0.043382
-0.16373,-0.21388
0.26812,0.021422
-0.058602,-0.26206
-0.26323,0.055234
-0.12884,0.23601
0.24905,0.10376
-0.27232,-0.034009
0.22827,-0.1415
0.18897,-0.19071
0.20321,-0.17515
-0.20208,-0.17756
-0.20886,-0.16958
-0.25013,-0.10787
-0.25081,0.094995
-0.21536,-0.16135
-0.26577,0.045045
-0.16444,0.2137
-0.1372,-0.23144
-0.26996,0.024555
-0.19585,0.18454
-0.24714,0.10472
-0.14715,0.22582
-0.21036,0.16865
-0.25747,0.075356
-0.23433,0.13365
-0.17998,-0.20021
-0.22161,-0.15296
0.26121,-0.064385
-0.27734,-0.021253
-0.24321,0.11445
-0.26195,-0.076732
-0.22924,0.14283
-0.1806,0.19961
-0.22354,0.15171
0.2583,-0.074654
-0.22765,-0.14439
-0.28657,-0.0042095
-0.17266,0.20684
-0.23898,0.12415
-0.26463,-0.066217
0.15514,-0.23282
0.17246,-0.21952
0.16889,0.22092
0.18073,-0.21219
0.14598,-0.23862
-0.15151,-0.23472
-0.16962,-0.22228
0.17801,0.21511
-0.14195,-0.24023
0.18868,-0.20462
0.13655,-0.24386
0.28327,-0.011311
0.23056,-0.15537
0.27949,0.011626
0.18717,0.20896
-0.15287,0.23463
0.28207,-0.022916
-0.27825,0.037906
-0.27549,0.048295
-0.28071,0.027493
-0.039879,0.27944
-0.029026,0.27862
-0.27254,0.058609
0.27576,0.033421
-0.076533,0.27475
-0.018569,0.27817
0.27952,-0.034531
0.27654,-0.04576
-0.17819,-0.21532
-0.26948,0.068838
0.011379,0.27992
-0.28249,-0.038505
-0.086378,0.26855
0.27435,0.044111
-0.2796,-0.048393
0.27294,0.054861
0.0468,0.28892
0.021183,0.28254
0.030635,0.28763
-0.13221,-0.24533
0.23662,-0.14648
-0.14331,0.23987
0.19635,-0.19687
0.066667,0.27701
-0.0959,0.26302
-0.26631,0.078963
0.2713,0.065699
0.15085,0.23181
-0.10536,0.25801
-0.11478,0.25341
-0.263,0.088937
0.01358,-0.2802
-0.13374,0.2446
0.046581,-0.28125
-0.12424,0.24904
0.024402,-0.28054
-0.007883,-0.27919
0.035367,-0.2809
0.069414,-0.28376
0.076754,0.27192
0.26113,-0.098489
0.26439,-0.088131
0.12706,-0.24863
0.1963,0.2024
0.20374,-0.18894
-0.060933,-0.27156
-0.25952,0.098775
-0.018572,-0.27838
0.26929,0.076567
-0.03984,-0.27575
0.083844,-0.27637
-0.029223,-0.27726
0.20529,0.19537
0.24242,-0.13738
-0.21815,0.17512
0.086581,0.26701
-0.12235,-0.25006
0.090975,-0.26836
0.2667,0.087307
-0.07142,-0.26886
-0.26959,-0.092027
0.09619,0.26219
0.25746,-0.10861
0.11766,-0.25312
0.10559,0.25737
0.099468,-0.26242
0.10845,-0.25762
0.23478,0.1568
0.26333,0.097625
-0.081826,-0.26579
-0.11239,-0.25448
0.25896,0.1076
0.25397,0.11736
-0.092135,-0.26235
0.1148,0.25245
-0.10233,-0.25858
0.24889,0.12701
0.24794,-0.12803
0.25304,-0.11842
-0.21054,0.18328
-0.25426,-0.12391
0.14185,0.23708
-0.20288,0.19122
0.24398,0.13675
-0.1864,-0.20804
0.23932,0.14667
-0.24154,-0.1422
-0.20182,-0.19277
-0.24779,-0.13322
0.12388,0.24743
0.13287,0.24231
-0.19428,-0.20054
-0.23257,0.15776
0.2302,0.16747
-0.2228,-0.16831
-0.17925,0.21447
-0.0083951,0.27815
-0.16214,0.22873
0.21086,-0.18083
-0.20913,-0.18486
0.21419,0.18785
-0.28266,0.017125
-0.22923,-0.15981
-0.28531,0.051984
-0.2786,0.072515
0.17997,-0.22687
0.17405,0.22934
0.23896,-0.1607
-0.1758,-0.23116
0.24171,0.17153
0.27347,-0.05662
-0.18466,-0.22378
0.18353,0.22378
-0.28805,-0.030169
-0.27786,-0.058698
-0.24365,0.13877
0.1883,-0.21902
-0.23054,-0.17576
-0.29795,-4.9365e-05
-0.25585,0.10858
0.26744,-0.077701
-0.27368,-0.080787
-0.248,0.12867
-0.23547,-0.15112
-0.24214,0.16439
-0.19517,0.19904
-0.18626,0.22198
-0.27491,-0.0078955
0.00026358,0.28772
0.0091677,0.28896
0.0017211,-0.29036
-0.0091788,-0.28969
-0.1931,-0.2162
0.26787,-0.11293
0.12003,0.2607
0.19631,-0.21108
0.15272,-0.24752
0.26323,0.12182
0.12896,0.25543
0.19322,0.21787
-0.27621,-0.1087
-0.26856,0.10266
-0.084107,0.28417
0.24521,-0.1517
0.072546,0.28715
0.25772,0.13121
-0.03934,0.28998
0.2815,0.067483
-0.27535,0.082719
-0.074157,-0.27857
-0.11944,0.2617
-0.14669,-0.24946
0.038242,0.29691
0.080224,-0.28753
0.25128,-0.14249
-0.092415,0.27722
-0.28884,0.041525
-0.27268,-0.1221
0.092234,-0.28138
0.28499,0.034779
0.024775,0.29538
0.29023,-0.037225
0.28639,-0.048639
0.27113,-0.10211
-0.029007,0.28838
0.28386,0.045403
-0.030946,-0.28756
-0.12887,0.25767
0.10529,-0.27014
0.20406,-0.20306
-0.29025,-0.050907
0.045556,-0.29305
-0.15876,0.2442
0.27801,0.090499
0.023491,-0.29151
-0.10118,0.27123
0.27485,0.1018
0.10153,0.271
-0.27206,0.092787
0.11091,0.26593
-0.095386,-0.27172
0.20306,0.21158
-0.10583,-0.26786
-0.14848,0.24919
-0.13854,0.25361
0.28008,0.078897
0.091998,0.27618
0.12313,-0.26166
0.14271,-0.2528
0.097905,-0.27508
-0.084826,-0.27534
0.26929,0.11214
0.26289,-0.12317
-0.26306,-0.13145
-0.12636,-0.25922
-0.11615,-0.2637
0.1328,-0.25745
-0.13654,-0.25453
0.21155,-0.19492
-0.25593,-0.14041
0.24859,0.1507
-0.21784,0.19004
0.21287,0.20483
0.2572,-0.13303
0.14666,0.24484
0.13779,0.25013
0.25284,0.1408
-0.20891,-0.20067
-0.20117,-0.20856
-0.020083,-0.28881
0.01259,-0.29101
0.017413,0.2912
-0.0091348,0.28726
0.27045,-0.067225
-0.252,0.11853
-0.18733,0.2068
-0.27613,-0.069571
0.16479,0.23462
0.17138,-0.2345
-0.16655,-0.23799
-0.16898,0.23825
0.15568,0.23972
-0.15681,-0.24402
-0.17796,0.23034
0.16244,-0.24148
-0.21644,-0.19262
-0.22589,0.18191
0.2188,-0.18662
0.2217,0.19763
-0.22367,-0.18432
0.22804,0.19077
-0.23406,0.17345
0.22579,-0.17815
0.29441,-0.02503
0.28656,0.024272
-0.29218,0.030828
-0.29455,0.020259
0.28901,0.013522
0.29873,-0.010917
-0.23867,0.14851
-0.19151,-0.23245
0.18875,0.23299
0.18813,-0.23408
0.27964,-0.070148
-0.19429,0.21386
-0.29001,-0.014424
-0.29543,0.0098774
-0.0095962,0.29615
0.014793,0.29924
0.011469,-0.30213
-0.010608,-0.30061
0.2739,-0.091255
-0.29509,0.056214
0.29364,0.046398
-0.29058,-0.042803
-0.26481,0.11237
-0.24961,-0.14931
-0.28028,-0.097048
-0.20997,0.19801
0.29591,-0.052094
-0.30168,-0.050708
0.23915,0.18235
-0.0217,-0.2997
0.020567,0.30035
-0.018797,0.29644
0.022379,-0.30283
-0.20217,0.20591
0.15972,-0.25729
-0.20011,-0.22469
-0.16205,-0.25393
0.13453,0.26359
0.26613,0.13562
0.19635,-0.22573
-0.16417,0.25466
0.16037,0.24789
-0.098764,-0.28144
0.089966,-0.29046
-0.037659,0.30023
-0.28148,0.096734
-0.13327,0.2667
0.20435,-0.21751
-0.092237,0.29206
-0.10661,0.27879
0.030191,0.30342
-0.077067,-0.28865
0.30055,-0.041017
-0.098986,0.28492
0.033263,-0.30358
-0.28458,0.08652
0.088188,0.29076
0.29041,0.093025
0.10327,-0.28168
0.25407,-0.15716
0.29136,0.08052
-0.032789,-0.29848
0.10728,0.27995
-0.26092,0.12224
0.097992,-0.28463
0.14873,-0.26244
0.097781,0.28533
-0.27783,-0.13457
-0.087972,-0.28523
-0.14304,0.26313
-0.13038,-0.26876
-0.25741,0.13273
0.12826,-0.27065
0.13825,-0.2668
-0.28725,-0.085161
0.26032,-0.14794
-0.15325,0.25916
0.2665,-0.13849
0.21212,-0.20929
-0.20834,-0.21708
0.19887,0.22736
-0.27689,-0.1476
-0.15126,-0.25917
-0.14077,-0.26412
0.20939,0.22147
-0.22507,0.19702
0.27671,-0.080652
0.22051,0.21524
0.14296,0.25803
0.26138,0.14458
0.25793,0.15414
0.21969,-0.20097
0.15149,0.25269
-0.22408,-0.20095
-0.21635,-0.20923
-0.28846,-0.072122
0.30609,-0.029616
0.29555,0.026033
-0.3041,0.034935
-0.29936,0.045897
0.29455,0.036005
-0.28784,0.07631
0.29208,0.068759
0.16954,0.24329
-0.17278,-0.24815
0.23252,-0.16952
0.17054,-0.25095
-0.17731,0.24957
0.00048023,-0.30149
0.0074529,0.29805
-0.23156,-0.19246
0.23333,0.20791
-0.23338,0.18905
0.22707,-0.19252
0.17901,0.23837
-0.18247,-0.24057
0.17968,-0.24272
-0.18592,0.23819
-0.24931,0.15456
-0.24346,-0.15826
0.2555,0.16413
0.2477,-0.16624
0.27195,0.12708
0.27288,-0.12866
0.30971,-0.00084477
0.29775,0.016242
-0.30981,0.022323
0.31274,-0.018224
-0.23869,-0.18371
-0.2421,0.18082
0.28355,-0.093823
0.098934,-0.29809
-0.10561,0.29147
0.23421,-0.18392
-0.19875,-0.24107
0.19367,0.24275
0.20487,-0.23225
-0.30943,0.0045537
-0.19376,0.22903
-0.3052,0.011961
-0.20151,0.22072
-0.30131,-0.0093883
0.024304,0.31418
-0.0098955,0.30468
-0.023328,-0.31128
0.021203,-0.31464
-0.29133,0.066276
0.2921,-0.062795
-0.076831,0.29238
-0.29866,-0.038571
-0.25387,0.14366
0.07872,0.29676
0.078679,-0.29948
-0.066088,-0.29181
-0.25784,-0.15671
-0.05,0.2925
0.29283,0.05738
0.044442,0.30762
-0.2171,0.20489
0.044179,-0.30464
-0.26504,0.14726
-0.043905,-0.29679
0.18369,0.24804
0.1258,0.2692
-0.18982,-0.24975
-0.12394,0.27012
0.27409,0.14053
0.11888,-0.27447
0.31665,-0.035474
0.16627,-0.26807
0.19691,-0.2408
-0.28102,-0.14236
0.22818,-0.20712
-0.026707,0.30657
0.28217,-0.13553
-0.15544,-0.26929
0.22601,0.22689
-0.1678,0.26628
0.03374,0.31589
-0.034665,-0.31017
0.03209,-0.31532
-0.31485,0.041257
0.30471,0.036701
0.15614,0.26034
0.23761,0.19407
-0.10228,-0.29148
-0.29391,0.090117
-0.10036,0.29859
0.091014,-0.3025
-0.14721,0.27355
-0.091299,-0.29543
-0.22409,-0.2184
0.094226,0.29996
0.11332,0.28906
0.28602,-0.08341
0.15418,-0.27284
-0.15746,0.27002
0.14318,-0.27681
0.1409,0.27196
0.27589,-0.14455
0.18048,-0.26221
0.26965,-0.15374
-0.25154,0.17203
0.22058,-0.21557
-0.28774,-0.13422
-0.13441,-0.27874
-0.26958,0.12546
0.21282,-0.22393
-0.16658,-0.26455
0.26932,0.14801
0.1647,0.25655
0.28646,0.1259
0.28867,-0.12755
-0.1449,-0.27415
-0.20744,-0.23363
-0.17838,0.26366
0.20403,0.23737
0.2411,-0.17517
0.21486,0.23202
0.26714,0.15669
-0.29709,0.080125
0.30321,0.080984
-0.21586,-0.22636
0.14868,0.26592
-0.2093,0.21276
-0.24544,-0.17479
0.2922,-0.10554
0.30363,0.093165
-0.29863,-0.11508
-0.29308,-0.09395
0.28891,-0.073134
-0.30203,-0.083865
0.23788,0.22277
-0.23223,0.20424
-0.23216,-0.20997
0.23568,-0.19856
0.30449,0.10557
0.010267,-0.31391
-0.00080264,-0.31299
-0.0017042,0.30585
0.0065452,0.30765
0.31019,-0.045656
-0.30932,0.051237
0.30398,0.047064
-0.29143,0.1005
0.26332,-0.1629
-0.11997,-0.27324
0.32461,-0.025382
0.30459,0.027441
-0.32195,0.031734
0.26622,0.16616
0.17397,0.25275
-0.27411,0.11644
-0.18002,-0.26029
0.18892,-0.25021
-0.25183,-0.16578
-0.19036,0.25362
0.30771,0.011482
0.32151,-0.0068936
-0.23993,-0.2012
-0.24059,0.19656
0.25365,0.17478
-0.20179,0.2355
0.29967,0.13118
-0.29798,-0.13565
-0.31231,-0.0051247
0.29796,-0.13382
0.30303,0.058036
-0.30243,-0.061771
0.12324,-0.28353
-0.12774,0.27889
-0.25895,0.18131
-0.30301,0.093031
0.13218,0.27795
-0.12385,-0.28318
-0.21504,-0.24358
-0.19844,-0.25753
0.19839,0.25295
0.21964,0.24292
0.20627,-0.24704
-0.29561,-0.023346
0.21392,-0.23875
-0.2062,-0.2495
0.22172,-0.23041
0.20871,0.24771
0.24296,-0.18986
0.31819,0.10476
0.25179,0.18556
0.084959,0.30593
-0.080224,-0.29916
-0.017517,0.31256
0.026249,0.32761
-0.034991,0.30983
-0.036534,-0.32292
-0.086468,0.30034
0.04285,-0.31596
0.087709,-0.31456
0.29558,0.12026
-0.27215,-0.15541
-0.3223,0.011389
0.30293,0.069358
-0.30059,-0.10511
0.042307,0.32602
-0.28415,0.12249
-0.046178,-0.3083
-0.28865,0.11107
-0.22427,0.21192
0.29186,-0.14218
0.31721,0.092284
-0.2767,0.12817
0.18325,-0.27667
-0.30923,-0.028097
-0.30474,0.061031
0.30513,-0.056004
0.24875,0.20841
-0.31469,-0.049545
0.29552,-0.08603
0.17092,-0.27987
-0.16933,-0.27571
-0.17152,0.2782
-0.19526,0.24413
-0.11221,0.29678
0.25679,-0.172
0.16007,0.2669
-0.16171,0.28179
0.10851,-0.30183
0.12924,0.29286
-0.11693,-0.29767
-0.15935,-0.28003
-0.30631,0.083995
-0.20903,0.22745
-0.15114,0.28509
0.15879,-0.28406
0.28563,-0.15091
0.23711,-0.21341
0.1561,0.27348
-0.14908,-0.28474
-0.30076,0.070589
-0.21657,0.21964
0.25002,-0.18101
0.020077,-0.32736
-0.0032315,0.31451
0.016254,0.32068
-0.024601,-0.32399
0.30131,-0.066273
0.14844,0.28058
0.27556,0.15075
-0.3125,-0.07327
-0.24072,-0.21956
0.33466,-0.033721
-0.30239,-0.094486
-0.3315,0.0405
0.31752,0.035543
0.29829,-0.076197
-0.24736,-0.19219
0.24133,0.23523
0.32577,-0.042126
-0.32431,0.048303
0.27937,-0.15986
-0.26088,-0.17355
0.31457,0.047964
0.18825,0.25839
-0.19235,-0.26671
0.19941,-0.25564
0.17795,0.26335
-0.17913,-0.27371
0.19481,-0.26513
0.0088795,-0.3264
0.0051935,0.31778
-0.10871,0.30381
0.10108,-0.30958
0.10969,0.30375
-0.10594,-0.30183
-0.18909,0.26395
0.32502,0.023189
0.33416,-0.014692
-0.2488,-0.2105
-0.24762,0.20439
-0.32312,-0.0020348
-0.2544,-0.18299
-0.26275,0.16163
-0.26703,0.13568
0.33002,0.0077326
-0.29754,-0.12499
0.29336,-0.11462
-0.2101,0.24187
0.26197,0.20771
0.30172,-0.14835
0.31374,-0.059995
-0.31866,-0.063236
0.26623,-0.178
-0.31069,0.09476
-0.17913,-0.28267
0.18168,0.27464
0.31376,0.068944
-0.21188,-0.25711
0.21298,0.25778
-0.31429,0.066364
0.21589,-0.25351
0.26587,0.17693
0.33121,0.10473
0.23103,-0.237
0.25927,-0.18705
0.23614,0.25257
0.22339,-0.24544
-0.071348,0.303
0.22341,0.2536
0.30375,-0.097872
0.065814,-0.3088
0.075966,0.31271
-0.056733,0.30834
0.24468,-0.20476
-0.069031,-0.30264
0.060436,0.31029
0.053462,-0.31745
0.091083,0.31468
-0.031156,0.31847
-0.057685,-0.30575
-0.094858,-0.30597
-0.31162,-0.03811
0.042412,-0.32734
0.31279,0.058448
-0.14051,0.28752
0.16313,-0.29545
0.31578,0.080206
0.034562,0.33264
0.13644,-0.28979
-0.31346,-0.096817
-0.31893,-0.025082
-0.33158,0.023824
0.20322,0.26328
-0.20736,-0.26465
-0.048753,-0.32057
0.021245,0.33942
-0.0069725,0.32273
-0.25626,0.1973
0.019118,-0.34128
-0.16661,0.29423
0.30514,-0.088659
-0.023622,-0.33969
0.2893,0.14133
-0.20444,0.2494
-0.095722,0.30689
0.3188,-0.05073
-0.31878,0.057187
0.20919,-0.26092
0.096522,-0.31655
-0.31027,0.075371
-0.16387,-0.29139
-0.26972,0.17478
-0.20039,0.25717
0.13905,0.28704
-0.23149,0.21912
0.1566,0.28928
-0.27706,0.1475
-0.12781,-0.29356
-0.28232,-0.16217
-0.25656,-0.20117
-0.21679,0.23423
-0.30961,-0.11848
0.19569,-0.27574
0.23875,-0.22846
0.34247,-0.043472
-0.3393,0.048749
-0.18059,0.27502
0.24383,0.24522
-0.24104,-0.23896
0.32979,0.041627
0.010533,0.33307
0.0068676,-0.33981
0.00076934,0.32782
0.25209,-0.19599
0.31042,-0.069756
-0.30566,-0.13527
-0.31741,-0.084082
0.193,0.26907
-0.1886,-0.27672
0.30351,-0.12497
0.3459,-0.024715
0.20406,-0.26677
0.33604,0.030094
-0.26394,-0.19154
-0.32453,-0.012261
0.30947,0.12953
0.28947,-0.16612
-0.25821,-0.22035
0.34296,0.018372
0.34421,-0.0030486
0.31949,0.11725
0.26639,0.19017
-0.30204,0.10314
-0.11871,0.30743
0.11742,-0.31481
0.12545,0.30803
-0.33693,0.0073168
-0.12078,-0.30832
-0.21297,0.25552
0.3246,0.066462
0.24071,-0.24373
0.32069,0.12902
-0.32769,0.062841
-0.32294,-0.035155
0.32595,-0.055861
-0.0059056,0.3371
0.29191,0.15115
0.23266,0.26537
-0.21837,0.24868
-0.23222,-0.2482
-0.22462,0.24108
0.32167,-0.063548
0.21782,0.26722
0.35375,0.02724
-0.27702,0.13661
0.2331,-0.25242
0.22549,-0.26104
-0.060779,0.2964
0.31173,0.14096
-0.22233,-0.25718
0.055134,-0.30639
-0.043473,0.31434
0.082621,0.32126
0.069455,0.30334
0.22476,0.26202
0.058731,0.32852
-0.016612,0.32011
0.27638,0.15762
-0.32915,-0.075076
-0.055031,-0.29461
-0.0837,-0.31003
0.27609,-0.18426
0.051268,-0.32648
-0.060724,-0.31748
0.031665,-0.34027
0.30785,-0.13963
-0.19323,0.29258
0.18686,-0.28877
-0.27814,0.15922
-0.081407,0.3102
0.33125,0.091124
-0.34047,0.033882
0.074934,-0.32433
-0.10501,0.31205
-0.3274,-0.045729
-0.18146,-0.29747
0.17529,0.29223
0.33307,-0.049571
-0.33228,0.054841
0.10189,-0.327
-0.32024,0.080998
0.10583,0.31852
0.24841,-0.23509
0.32477,0.05174
0.03543,0.34586
0.24643,-0.21985
-0.10973,-0.31243
0.32917,0.077678
-0.12181,0.28704
-0.28678,0.13467
-0.0047806,-0.33686
-0.038696,-0.3368
-0.19924,0.26585
0.25371,0.23434
0.2689,-0.19333
0.12466,-0.30506
0.146,0.2964
-0.14273,-0.30035
-0.26309,0.20577
-0.33439,-0.0029056
-0.30122,-0.14846
-0.31818,-0.13348
-0.32417,0.07193
-0.24639,0.21934
0.16841,-0.30584
0.15037,-0.30142
-0.17167,0.30706
-0.15497,0.29738
-0.29411,0.12355
-0.32144,-0.11144
-0.26525,0.19078
0.2512,0.2213
0.014273,0.35103
0.31571,-0.10123
0.26154,-0.20231
0.20888,0.27357
0.31926,-0.083225
-0.32862,-0.021405
-0.2021,-0.27326
0.13565,0.30253
0.28006,0.1875
-0.32872,-0.09239
-0.26631,-0.21066
0.30601,-0.16342
-0.1318,-0.30445
0.2073,-0.27419
0.30703,-0.11337
0.25407,-0.21114
0.19895,-0.28672
0.35411,-0.037026
0.18727,0.28602
-0.20791,0.25999
0.34769,0.038231
-0.27401,-0.20047
-0.31337,0.1024
0.36056,-0.014061
