  -1.2274750e-02   4.7593944e-02
   1.2078483e-02   5.4057546e-02
   1.1908512e-02   5.5226706e-02
   1.2216032e-02   5.2910022e-02
   8.3339954e-04   8.4586464e-02
   6.2904606e-04   8.4783934e-02
   1.1711427e-02   5.6404531e-02
  -1.2064195e-02   5.3662635e-02
   1.5925640e-03   8.3406389e-02
   4.1170526e-04   8.4915951e-02
  -1.2135281e-02   4.6330005e-02
  -1.1959636e-02   4.5074381e-02
   5.4082396e-03   2.4454715e-02
   1.1489721e-02   5.7582013e-02
  -2.4440137e-04   8.4981941e-02
   1.2156759e-02   4.6009623e-02
   1.9481211e-03   8.2925968e-02
  -1.1932692e-02   5.4838888e-02
   1.1986831e-02   4.4924036e-02
  -1.1772282e-02   5.6007341e-02
  -7.9474825e-04   8.4475547e-02
  -4.2561558e-04   8.4908403e-02
  -5.4504134e-04   8.4800750e-02
   3.5375315e-03   2.0044016e-02
  -8.9182630e-03   3.3312187e-02
   3.9078793e-03   7.9046555e-02
  -6.4403499e-03   2.6774433e-02
  -1.3689935e-03   8.3801851e-02
   2.2980769e-03   8.2408212e-02
   1.1245113e-02   5.8749866e-02
  -1.1576710e-02   5.7172801e-02
  -4.3880693e-03   7.8309357e-02
   2.6381989e-03   8.1842855e-02
   2.9629387e-03   8.1229500e-02
   1.0978553e-02   5.9900716e-02
  -2.8860974e-04   1.5031706e-02
   3.5873991e-03   7.9835430e-02
  -9.2282431e-04   1.5561402e-02
   3.2758729e-03   8.0560982e-02
  -5.0974649e-04   1.5141004e-02
   1.7282971e-04   1.5003770e-02
  -7.2132587e-04   1.5316064e-02
  -1.2375666e-03   1.6252391e-02
  -1.6836914e-03   8.3375946e-02
  -1.0720424e-02   3.9115790e-02
  -1.1018243e-02   4.0271454e-02
  -3.3226176e-03   1.9637225e-02
  -6.1616623e-03   7.3424868e-02
  -6.8652956e-03   2.7810840e-02
   1.4185144e-03   1.6038202e-02
   1.0690316e-02   6.1034534e-02
   4.1042137e-04   1.5084701e-02
  -1.1343889e-02   5.8334231e-02
   9.0000092e-04   1.5435947e-02
  -1.6573112e-03   1.6894339e-02
   6.5214618e-04   1.5228672e-02
  -6.5572900e-03   7.2291620e-02
  -9.3072494e-03   3.4469694e-02
   7.5883674e-03   7.0126794e-02
  -2.0070609e-03   8.2903139e-02
   3.2072999e-03   1.9300040e-02
  -2.0230010e-03   1.7297141e-02
  -1.1073863e-02   5.9493288e-02
   1.6928453e-03   1.6433664e-02
   1.1008398e-02   4.0279265e-02
  -2.3362786e-03   8.2384735e-02
  -1.0397903e-02   3.7974373e-02
  -3.0080739e-03   1.8957270e-02
  -2.6702292e-03   8.1822120e-02
  -2.3714148e-03   1.7787971e-02
  -2.6934880e-03   1.8342253e-02
  -8.4909042e-03   6.7498676e-02
  -1.0773675e-02   6.0644373e-02
   1.9768546e-03   1.6890323e-02
   2.8859640e-03   1.8612361e-02
  -1.0446050e-02   6.1823335e-02
  -1.0096047e-02   6.3021205e-02
   2.2709924e-03   1.7406885e-02
  -3.0098001e-03   8.1216544e-02
   2.5737300e-03   1.7981537e-02
  -9.7298212e-03   6.4199500e-02
  -9.6864142e-03   3.5642240e-02
  -1.0052514e-02   3.6818970e-02
   7.1694106e-03   7.1267873e-02
   9.8936083e-03   3.6503851e-02
  -4.0453575e-03   7.9115495e-02
   6.7498269e-03   7.2365016e-02
  -9.3432972e-03   6.5342702e-02
   5.8256914e-03   2.5437109e-02
  -8.9315288e-03   6.6440076e-02
   9.1223968e-03   3.4063462e-02
   6.6672633e-03   2.7469637e-02
   9.5074857e-03   3.5255898e-02
  -3.3534137e-03   8.0565751e-02
  -3.6989569e-03   7.9866961e-02
   6.2446813e-03   2.6441878e-02
   8.4346849e-03   6.7766011e-02
  -8.0057345e-03   6.8548590e-02
   7.9198275e-03   3.0681476e-02
   5.4586171e-03   7.5423814e-02
   1.8747793e-04   8.4989749e-02
   4.6168636e-03   7.7300474e-02
  -7.2868681e-03   2.8871514e-02
   7.0857513e-03   2.8521461e-02
  -6.9716088e-03   7.1113303e-02
   1.2315905e-02   5.1795427e-02
   8.3267419e-03   3.1786185e-02
   1.2039542e-02   5.5214781e-02
   1.1578947e-02   5.7435732e-02
  -4.8426231e-03   2.4278175e-02
  -4.6769474e-03   7.6299518e-02
  -8.3672274e-03   3.2656416e-02
   4.6029761e-03   2.3796063e-02
  -7.9456577e-03   6.7746602e-02
  -1.1758051e-02   4.3840311e-02
   5.0307461e-03   2.4780739e-02
  -5.0233705e-03   7.5315721e-02
   1.2337837e-02   4.6969980e-02
   1.1810088e-02   4.3838400e-02
   9.2679374e-03   6.5507084e-02
  -5.2889269e-03   2.5256699e-02
   7.6495265e-03   3.1026045e-02
   1.2624997e-02   5.0000057e-02
   1.0378611e-02   6.2158216e-02
  -1.1288955e-02   4.1441996e-02
   1.1329986e-02   4.1539952e-02
   9.6662194e-03   6.4399317e-02
   8.7271417e-03   3.2911271e-02
   8.2477620e-03   6.7282446e-02
   6.3260933e-03   7.3419280e-02
   5.1309806e-03   7.5021535e-02
   1.2171706e-02   4.9117491e-02
  -3.9357437e-06   8.5052773e-02
  -1.6045157e-04   8.5034586e-02
  -2.8786713e-05   1.4936578e-02
   1.6027750e-04   1.4960986e-02
   5.4637920e-03   2.5781197e-02
  -1.0407595e-02   3.8417365e-02
  -2.7061428e-03   8.0987215e-02
  -5.7347659e-03   2.6256125e-02
  -3.6280004e-03   2.1527348e-02
  -1.0068309e-02   6.2622100e-02
  -3.0327276e-03   8.0328569e-02
  -5.3878557e-03   7.4264951e-02
   1.0648645e-02   3.9309993e-02
   1.0715527e-02   6.0700294e-02
   1.4386094e-03   8.3163962e-02
  -8.7907920e-03   3.3777416e-02
  -1.2074542e-03   8.3658412e-02
  -9.6857026e-03   6.3755602e-02
   6.5988326e-04   8.4651947e-02
  -1.1722261e-02   5.6829464e-02
   1.1313223e-02   5.8540225e-02
   1.4478990e-03   1.6471317e-02
   2.6574219e-03   8.1038877e-02
   3.4829718e-03   2.1033177e-02
  -5.5519480e-04   8.4708475e-02
  -1.3017623e-03   1.6642021e-02
  -9.2071248e-03   3.4914415e-02
   1.7501299e-03   8.2716808e-02
   1.2234749e-02   5.4101944e-02
   1.0186271e-02   3.8036518e-02
  -1.6275115e-03   1.7234718e-02
  -1.2236967e-02   5.3548459e-02
  -3.7612341e-04   8.4920153e-02
  -1.2305247e-02   4.6347924e-02
  -1.2103821e-02   4.5142647e-02
  -1.0766415e-02   3.9520815e-02
   5.1085220e-04   8.4831916e-02
  -1.2101556e-02   5.4630652e-02
   5.5357727e-04   1.5204681e-02
   2.9337143e-03   8.0370277e-02
  -2.1573897e-03   1.8025234e-02
  -6.1789723e-03   2.7276495e-02
   1.2135154e-02   4.5056831e-02
  -7.0809887e-04   1.5472722e-02
   3.8382714e-03   7.7931933e-02
  -1.1169781e-02   5.9066370e-02
  -3.8775310e-04   1.5078204e-02
   2.0651489e-03   8.2211077e-02
  -1.0825962e-02   6.0210094e-02
  -2.0781509e-03   8.2189150e-02
   1.1025161e-02   5.9627954e-02
  -2.3862952e-03   8.1606969e-02
   1.9705971e-03   1.7485434e-02
  -5.7718568e-03   7.3153086e-02
   2.2487466e-03   1.8080985e-02
   3.5118482e-03   7.8827873e-02
   3.2141570e-03   7.9635821e-02
  -1.1470280e-02   5.7937413e-02
  -1.7770430e-03   8.2726493e-02
  -2.7012203e-03   1.9194949e-02
  -3.2918849e-03   2.0677118e-02
  -1.8940034e-03   1.7579395e-02
   1.7020724e-03   1.6947944e-02
  -1.0451387e-02   6.1422836e-02
  -1.0020754e-02   3.7250962e-02
   9.7445995e-03   3.6643971e-02
   2.8414943e-03   1.9440826e-02
   2.5385246e-03   1.8732784e-02
  -2.9855601e-03   1.9898750e-02
   3.1537025e-03   2.0206545e-02
  -6.6220048e-03   2.8318474e-02
   9.3384450e-03   3.5444599e-02
  -8.8651571e-03   6.5865345e-02
   6.9001024e-03   7.0872612e-02
  -6.1769933e-03   7.1997076e-02
  -9.6166609e-03   3.6071911e-02
  -3.6961443e-03   7.8878969e-02
  -3.3636047e-03   7.9628982e-02
  -9.2865322e-03   6.4839385e-02
   6.3304985e-03   2.7823932e-02
   5.8945380e-03   2.6793446e-02
   3.5417444e-04   1.5050385e-02
  -2.1148323e-04   1.4975490e-02
  -2.8971487e-04   8.4984660e-02
   1.6802314e-04   8.5029215e-02
  -1.1534823e-02   4.2630896e-02
   1.0038401e-02   6.3281111e-02
   5.8951108e-03   7.4436337e-02
   1.1595880e-02   4.2714108e-02
  -4.3450524e-03   7.7216372e-02
  -4.4049667e-03   2.3333058e-02
   4.1988255e-03   2.2843026e-02
   4.2082909e-03   7.6965138e-02
  -4.0213275e-03   7.8073636e-02
   3.8287460e-03   2.1919502e-02
   4.6608257e-03   7.5998142e-02
  -3.9971853e-03   2.2424502e-02
   6.7682378e-03   2.8876832e-02
   7.3373886e-03   6.9726460e-02
  -7.0636277e-03   2.9380744e-02
  -6.5929289e-03   7.0883028e-02
   7.2081494e-03   2.9946443e-02
  -6.9725360e-03   6.9996700e-02
   7.7841463e-03   6.8527579e-02
  -7.5024888e-03   3.0459203e-02
  -1.2480364e-02   4.7597427e-02
  -1.2349871e-02   5.2463558e-02
   1.2400026e-02   5.2996777e-02
   1.2513125e-02   5.1947087e-02
  -1.2450206e-02   5.1353011e-02
  -1.2627547e-02   4.8978813e-02
   8.8549806e-03   6.6613920e-02
   4.7114436e-03   2.5060790e-02
  -4.6576313e-03   7.5181402e-02
  -4.6007573e-03   2.4726760e-02
  -1.1640985e-02   4.2834744e-02
   5.5865468e-03   7.4028887e-02
   1.2468512e-02   4.8574619e-02
   1.2573330e-02   5.0947715e-02
   1.4596758e-04   8.5062943e-02
  -2.0583616e-04   8.5038811e-02
  -1.5088137e-04   1.4924134e-02
   1.4614013e-04   1.4924348e-02
  -1.1089793e-02   4.0620353e-02
   1.2125410e-02   5.5267092e-02
  -1.2248546e-02   5.4422550e-02
   1.2245662e-02   4.5822546e-02
   1.0384797e-02   6.1763674e-02
   8.9311143e-03   3.4314089e-02
   1.1032891e-02   4.0507004e-02
   6.4657619e-03   7.1964160e-02
  -1.2201308e-02   4.5129042e-02
   1.2302040e-02   4.5414526e-02
  -7.4618924e-03   6.8588264e-02
   3.0242285e-04   1.5021697e-02
  -2.8057696e-04   8.4989533e-02
   2.8155674e-04   8.4995545e-02
  -2.8921940e-04   1.5017171e-02
   6.0294620e-03   7.3011823e-02
  -3.3017604e-03   2.1814372e-02
   5.1499638e-03   2.6066180e-02
   3.4642827e-03   2.2073587e-02
  -2.7621151e-03   8.0090560e-02
  -9.6357958e-03   6.3434042e-02
  -5.0605447e-03   2.5712162e-02
   3.4610541e-03   7.7788390e-02
  -3.6966379e-03   7.7897631e-02
   1.7099738e-03   1.7551513e-02
  -1.3596504e-03   1.7035466e-02
   5.1000016e-04   8.4735364e-02
   1.1058188e-02   5.9397038e-02
   2.6284836e-03   8.0231324e-02
  -5.5152341e-03   2.6714094e-02
   1.3492918e-03   8.2880840e-02
   1.8889374e-03   8.2009263e-02
  -3.8493247e-04   8.4877975e-02
   1.2356825e-03   1.6505934e-02
  -1.2416973e-02   4.6246398e-02
   1.6140897e-03   8.2478344e-02
  -4.2019508e-04   1.5169458e-02
   1.1361769e-02   5.8369342e-02
  -1.3290190e-03   8.3049119e-02
  -1.1278720e-02   5.8620080e-02
  -1.7617312e-03   1.7779952e-02
  -8.6772498e-03   3.4163829e-02
  -1.1598171e-02   5.7532530e-02
   4.6426180e-04   1.5184773e-02
  -1.8616394e-03   8.1988133e-02
   1.0027409e-02   6.2832162e-02
  -1.6137351e-03   1.7478226e-02
  -2.9723537e-03   2.0902378e-02
  -1.5873262e-03   8.2542725e-02
   9.8344246e-03   3.7432902e-02
   1.4647329e-03   1.6998144e-02
   2.8786531e-03   7.9506569e-02
   2.5207666e-03   1.9544424e-02
   9.6309707e-03   6.3889660e-02
  -2.4258345e-03   1.9376095e-02
  -2.6844456e-03   2.0094061e-02
   1.1436221e-02   4.1886024e-02
  -9.1112964e-03   3.5267226e-02
   3.1532925e-03   7.8700334e-02
  -9.5392251e-03   3.6387358e-02
  -5.9691146e-03   2.7733736e-02
   5.5807941e-03   2.7071269e-02
  -5.0216108e-03   7.4138001e-02
   9.3532838e-03   3.6443237e-02
   3.1302162e-03   2.1156246e-02
   2.8160447e-03   2.0317860e-02
  -5.4068491e-03   7.3027372e-02
   6.6610826e-03   7.0569314e-02
  -1.1379223e-02   4.1722063e-02
  -5.8197943e-03   7.1837880e-02
  -3.0795455e-03   7.9406723e-02
  -9.2498669e-03   6.4422503e-02
  -8.8430848e-03   6.5336280e-02
  -6.4242110e-03   2.8773462e-02
  -3.3954831e-03   7.8679994e-02
   6.4761387e-03   2.9150918e-02
   6.0206046e-03   2.8098395e-02
   1.1739508e-02   4.3067351e-02
  -1.2610726e-02   4.7365624e-02
  -1.2489284e-02   5.2480578e-02
   1.2533028e-02   5.3138960e-02
   1.2338963e-02   5.4219723e-02
  -1.2384661e-02   5.3435687e-02
   1.1641180e-02   5.7329729e-02
  -1.1857999e-02   5.6487486e-02
  -3.9948188e-03   7.7060275e-02
   3.8255767e-03   2.3051901e-02
  -7.9373457e-03   3.1552706e-02
  -3.6835098e-03   2.2799181e-02
   3.8227767e-03   7.6643407e-02
  -5.5753253e-06   1.4892031e-02
  -1.0593926e-04   8.5077971e-02
   6.9357925e-03   3.0218892e-02
  -6.3077817e-03   7.0447564e-02
   7.1060504e-03   6.9446556e-02
  -6.8800747e-03   2.9831763e-02
  -4.3125101e-03   7.6156035e-02
   4.2571435e-03   2.4048930e-02
  -4.1325968e-03   2.3757920e-02
   4.4001867e-03   7.5595379e-02
   8.7210722e-03   6.6050120e-02
   8.5118255e-03   3.3207968e-02
  -8.4195556e-03   6.6174865e-02
  -8.2355840e-03   3.3071171e-02
  -1.0007774e-02   6.2395629e-02
  -9.9669835e-03   3.7549622e-02
  -1.2787196e-02   4.9930084e-02
  -1.2581605e-02   5.1530875e-02
   1.2717415e-02   5.1944748e-02
  -1.2773456e-02   4.8431829e-02
   7.3982170e-03   3.1293977e-02
   7.5645633e-03   6.8260752e-02
  -1.1163186e-02   4.0959757e-02
  -1.2967979e-03   1.7358072e-02
   1.5262563e-03   8.2229674e-02
  -7.3349578e-03   3.0903136e-02
   4.4552656e-03   2.5309876e-02
  -4.3178378e-03   7.5144224e-02
  -4.8938431e-03   2.6147626e-02
   1.2777667e-02   5.0406165e-02
   4.8865010e-03   7.4628554e-02
   1.2702732e-02   5.1077135e-02
   5.3415811e-03   7.3657639e-02
   1.2661934e-02   4.9138520e-02
  -2.4645770e-04   8.5007198e-02
   1.2512969e-04   8.5093625e-02
   2.5304616e-04   1.4991731e-02
  -2.1145065e-04   1.4954399e-02
   1.1894389e-02   5.6298271e-02
  -1.1969254e-02   4.4041552e-02
   1.1501628e-03   8.3536580e-02
   1.2422154e-02   4.6416037e-02
   9.1937771e-03   6.4946048e-02
  -1.0816683e-03   8.3501630e-02
  -1.0275563e-03   1.6472062e-02
   1.0201745e-03   1.6076740e-02
   8.7436810e-03   3.4488045e-02
   7.8139553e-04   8.4414512e-02
  -1.2073968e-02   5.5448368e-02
  -5.1196839e-04   8.4633730e-02
   6.2219868e-03   7.1636677e-02
  -5.4090394e-04   1.5378686e-02
   9.2000049e-03   6.4335957e-02
   6.3561555e-04   1.5414588e-02
  -3.9728046e-03   7.6103389e-02
  -2.4488012e-03   8.0751516e-02
   3.9924639e-03   2.4297463e-02
   2.3924238e-03   8.0883645e-02
  -9.5676072e-03   6.3237071e-02
  -2.1805791e-03   1.8743204e-02
  -1.2674830e-02   4.7030602e-02
  -3.0015998e-03   2.1982510e-02
  -4.4386131e-03   2.5179023e-02
   9.6023865e-03   3.7067574e-02
  -6.2667890e-03   2.9179409e-02
   3.1919288e-04   8.4944136e-02
  -9.8592499e-03   3.7635785e-02
   2.8164138e-03   2.1201789e-02
  -5.4327901e-03   7.1972936e-02
   3.0830537e-03   7.7853397e-02
  -3.2634224e-04   8.4885158e-02
   3.8229840e-04   1.5161378e-02
  -3.1526329e-04   1.5094205e-02
   1.2590253e-02   5.3478964e-02
  -1.2519146e-02   5.3284295e-02
  -3.1462028e-03   7.8522161e-02
  -6.9488203e-03   6.9373943e-02
   1.4856581e-03   1.7603075e-02
   1.1400656e-02   5.8217507e-02
   1.2992198e-03   8.2582168e-02
  -1.1098594e-03   1.6945519e-02
   2.5646780e-03   7.9455025e-02
   1.2614803e-03   1.7039623e-02
   5.7388288e-03   2.8292915e-02
  -1.1983226e-03   8.2882732e-02
  -1.6800341e-03   8.1793159e-02
  -1.1455312e-02   4.1969597e-02
  -2.6797142e-03   2.1024542e-02
   2.8160147e-03   7.8676887e-02
  -2.4089373e-03   2.0205598e-02
  -2.5387343e-03   7.9834260e-02
  -9.4486270e-03   3.6595855e-02
  -3.4009109e-03   2.3176324e-02
  -9.0191318e-03   3.5541937e-02
   8.0502648e-03   6.6980891e-02
  -5.8050849e-03   2.8150892e-02
   9.9849850e-03   3.8052592e-02
   2.2386871e-03   1.9610871e-02
   1.0032848e-02   6.2438026e-02
  -5.3474987e-03   2.7140938e-02
   3.1287172e-03   2.2107400e-02
  -9.2281448e-03   6.4087756e-02
  -3.3963441e-03   7.7798992e-02
  -1.0246096e-02   6.1403811e-02
  -1.0222353e-02   3.8593598e-02
   2.5179232e-03   2.0378362e-02
   4.8753303e-03   2.6290866e-02
   3.3255951e-03   7.7022463e-02
  -4.6790387e-03   7.4128576e-02
  -7.7874698e-03   3.1985145e-02
  -5.0538541e-03   7.3060557e-02
  -8.8705523e-03   6.4832903e-02
   1.1683182e-02   5.7254925e-02
  -1.1742426e-02   5.7082854e-02
   5.2920654e-03   2.7271681e-02
  -2.8474748e-03   7.9178333e-02
   5.7836939e-03   7.2661981e-02
   7.8566158e-03   3.2367013e-02
  -1.0956886e-02   4.0465534e-02
  -1.1447700e-02   5.8038443e-02
   1.0758474e-02   4.0044039e-02
   1.1290829e-02   4.1426282e-02
  -1.1723083e-02   4.2996794e-02
   1.1660041e-02   4.2642366e-02
  -5.7955482e-03   7.0895307e-02
   6.4462395e-03   7.0347741e-02
   6.2065641e-03   2.9348306e-02
  -6.7319097e-03   3.0228630e-02
  -1.1118011e-02   5.8962941e-02
  -1.0364973e-04   1.4871738e-02
   9.4110601e-06   1.4848234e-02
   2.2258540e-05   8.5122399e-02
  -7.5175660e-05   8.5118510e-02
  -1.2478762e-02   4.6059880e-02
   1.2389141e-02   5.4431017e-02
  -1.2383034e-02   5.4207109e-02
   1.1091691e-02   5.9174731e-02
  -8.5769007e-03   3.4484107e-02
   2.2368471e-03   1.8826662e-02
  -1.2846794e-02   4.7954179e-02
  -1.2606222e-02   5.2469745e-02
   1.2768121e-02   5.2591562e-02
  -8.4923329e-03   6.5525442e-02
  -3.6609508e-03   7.6995902e-02
   1.0383625e-02   6.1437581e-02
   3.4631109e-03   2.3207273e-02
  -3.9612828e-03   2.4214152e-02
   8.3066626e-03   3.3434678e-02
   3.8581486e-03   7.5800300e-02
  -1.2735286e-02   5.1020276e-02
  -1.2908789e-02   4.9436536e-02
   6.6846865e-03   3.0417837e-02
   6.8871127e-03   6.9274850e-02
  -7.9668676e-03   6.6985428e-02
   4.7192220e-03   7.4228927e-02
  -1.0255654e-02   6.1103523e-02
   1.0083093e-02   3.8489830e-02
   1.2811993e-02   4.9558565e-02
  -1.0142664e-02   3.8623665e-02
  -1.2201940e-02   5.5178832e-02
   1.2128168e-02   4.4486374e-02
  -1.9551716e-03   1.8849660e-02
   2.1491963e-03   8.0800019e-02
   7.7856346e-03   6.7001447e-02
   1.1443032e-02   5.8057979e-02
  -2.2340128e-03   8.0510959e-02
   1.9734763e-03   1.8892575e-02
   4.6165781e-03   2.6428325e-02
   3.8463827e-03   2.4636792e-02
  -4.0067988e-03   7.5183660e-02
  -4.7219303e-03   7.3206373e-02
  -4.3444498e-03   2.5635839e-02
   1.2512556e-02   4.7775410e-02
  -4.7770212e-03   2.6563898e-02
   4.2557833e-03   2.5525164e-02
  -5.2234423e-03   2.7532315e-02
  -4.3630311e-03   7.4212857e-02
  -7.1977885e-03   3.1287860e-02
  -1.1311667e-02   5.8369230e-02
  -7.5033437e-03   6.7779630e-02
  -9.8113739e-04   8.3344661e-02
   1.0530649e-03   1.6536346e-02
   1.8473127e-04   8.5070021e-02
  -1.9774763e-04   8.5049964e-02
   3.8732661e-04   8.4830776e-02
   3.0667728e-04   1.5125934e-02
   1.1026064e-03   8.3222501e-02
  -4.1495202e-04   1.5287421e-02
  -8.6661422e-04   1.6669491e-02
  -1.0556492e-02   6.0498785e-02
   8.9935968e-03   3.5596292e-02
   1.2905415e-02   5.0928082e-02
  -1.1990901e-02   5.6137454e-02
   1.1080759e-02   4.0894534e-02
  -3.3266659e-04   8.4785536e-02
   1.0328933e-02   6.1279722e-02
   5.2547274e-04   1.5402947e-02
   1.0745379e-02   6.0153097e-02
   6.0111880e-03   7.1375281e-02
  -9.7667556e-03   3.7707154e-02
  -1.1633111e-02   5.7467166e-02
   1.0036193e-02   6.2166847e-02
  -2.9871308e-03   2.2869948e-02
   1.2661615e-02   4.7538027e-02
   1.2171253e-02   5.5380780e-02
  -1.2261606e-02   4.5057297e-02
  -6.5418524e-03   6.9334805e-02
   1.2475660e-02   4.5831062e-02
  -1.1522900e-02   4.2191353e-02
  -2.7008064e-03   2.1943659e-02
   2.8030642e-03   2.1967662e-02
   2.7594720e-03   7.7961899e-02
   4.2842799e-03   7.5075522e-02
   1.4786357e-03   8.1969708e-02
  -8.1238756e-03   3.3420675e-02
  -2.9620763e-03   7.8414202e-02
   2.5100640e-03   7.8715801e-02
  -1.3216613e-03   1.7765120e-02
  -1.7783231e-03   8.0976129e-02
   1.5138006e-03   1.8260043e-02
   2.5300332e-03   2.1178845e-02
   1.1708534e-02   5.7212677e-02
   5.1495293e-03   7.3317423e-02
   2.2688371e-03   7.9482727e-02
  -2.4043401e-03   2.1029226e-02
  -9.3613816e-03   3.6743995e-02
  -6.1456081e-03   2.9543195e-02
  -2.6872347e-03   7.8857869e-02
   2.2529839e-03   2.0395720e-02
   1.1937328e-02   5.6317020e-02
   5.5795163e-03   7.2363250e-02
  -7.6628183e-03   3.2354414e-02
  -1.5058399e-04   1.4884881e-02
   3.3394525e-05   8.5153274e-02
  -1.4241099e-04   8.5120767e-02
   2.0214473e-04   1.4948917e-02
  -1.2029554e-02   4.4067416e-02
  -2.3631130e-03   7.9541631e-02
  -9.2158802e-03   6.3862920e-02
   1.2021770e-02   4.3849371e-02
   5.9655332e-03   2.9477591e-02
  -1.2859734e-02   4.7410820e-02
   1.1398060e-02   4.1800879e-02
   1.2759380e-02   5.3152096e-02
  -1.2683680e-02   5.2962404e-02
  -1.1786037e-02   4.3122053e-02
   7.1667968e-03   3.1492703e-02
  -5.3958837e-03   7.1314350e-02
  -1.2687322e-02   4.6638530e-02
   1.2592121e-02   5.3875070e-02
  -8.9342557e-03   3.5753388e-02
   8.1228726e-03   3.3622060e-02
  -1.2493753e-02   5.4041952e-02
  -3.6560784e-03   7.6128252e-02
   3.4430597e-03   2.3854135e-02
  -3.9264145e-03   2.4782568e-02
  -3.3296272e-03   7.7041149e-02
   3.0139508e-03   2.2693234e-02
  -3.5348244e-03   2.4084715e-02
  -6.7118373e-05   1.4812608e-02
  -4.8127389e-05   8.5163191e-02
   1.2862980e-03   8.2254797e-02
  -1.0901031e-03   1.7301681e-02
  -1.2966413e-03   8.2207114e-02
   1.2941551e-03   1.7638694e-02
   3.4802640e-03   7.6273076e-02
  -1.2863434e-02   5.1867552e-02
  -1.2995279e-02   4.8866086e-02
   6.4587300e-03   3.0548828e-02
   6.6801938e-03   6.9188364e-02
   1.2925168e-02   4.9832769e-02
   7.6472973e-03   3.2564446e-02
   8.6189313e-03   6.5464750e-02
   9.6475007e-03   6.3373230e-02
  -1.2985663e-02   5.0610162e-02
   1.0429886e-02   3.9248936e-02
  -1.0701024e-02   3.9826088e-02
   4.5979754e-03   7.3859215e-02
  -6.8050632e-03   6.8400718e-02
  -9.6989302e-03   3.7776433e-02
  -1.2293682e-02   4.4957183e-02
   1.2294562e-02   4.4824746e-02
  -8.0303969e-03   3.3708990e-02
   1.1491107e-02   5.7893794e-02
   2.7533039e-03   2.2390891e-02
  -3.0241043e-03   7.7164523e-02
  -1.2127371e-02   5.5762574e-02
   4.0934738e-03   2.5600843e-02
  -4.0890556e-03   7.4349694e-02
   1.2183656e-02   5.5542506e-02
  -4.2810203e-03   2.6042040e-02
  -8.0671282e-03   6.6246815e-02
  -1.1465801e-02   5.7942882e-02
  -5.1368447e-03   2.7885797e-02
  -7.5610820e-03   3.2664362e-02
  -4.6956809e-03   7.2548419e-02
  -4.6956628e-03   2.6939275e-02
   8.7903533e-04   8.3830699e-02
  -4.4200583e-03   7.3445126e-02
  -1.1321635e-02   4.1596796e-02
  -7.2814088e-04   1.5939180e-02
  -7.7803107e-04   8.3754420e-02
   6.3707196e-04   8.4328994e-02
  -6.6153980e-03   3.0575590e-02
   8.6060615e-04   1.6094495e-02
  -6.5316202e-04   8.4237829e-02
  -5.0094677e-04   1.5521637e-02
  -9.0022071e-04   8.3196744e-02
   2.8690355e-04   8.4935218e-02
   6.8466231e-04   1.5715646e-02
   1.0886876e-03   1.7071621e-02
   1.2588838e-02   4.6722438e-02
  -3.2288491e-04   1.5209411e-02
  -1.2310914e-02   5.4943047e-02
   2.0611498e-03   8.0200106e-02
  -2.1707495e-03   2.0975772e-02
  -1.1909030e-02   5.6586724e-02
  -2.3608164e-04   8.4959351e-02
  -1.9488278e-03   1.9503675e-02
   1.1471471e-02   4.2052213e-02
   1.2792844e-02   4.7915824e-02
   1.2920508e-02   5.1860612e-02
  -3.7366145e-03   7.5257607e-02
   3.7642650e-03   2.4967788e-02
   4.3003718e-04   1.5386122e-02
  -1.2399509e-04   8.5170448e-02
   5.9291728e-05   8.5177004e-02
   7.1064765e-03   6.8164177e-02
  -1.0451899e-04   1.4802687e-02
   2.2511648e-03   7.8771345e-02
  -1.1580622e-02   4.2374890e-02
   1.3578773e-04   1.4849268e-02
  -9.7586028e-03   6.2368188e-02
   4.2303544e-03   7.4597731e-02
   1.0812512e-03   8.2901835e-02
  -1.2499954e-02   4.5825172e-02
   1.2398427e-02   5.4693591e-02
  -3.9162845e-03   2.5252964e-02
  -9.2773937e-04   1.7006898e-02
   1.1952726e-02   5.6385577e-02
   2.2835515e-03   2.1144515e-02
   8.2145100e-03   6.5851547e-02
   3.8921358e-03   7.5209215e-02
  -2.0556275e-03   8.0277435e-02
   5.8278716e-03   7.1175046e-02
  -2.2324689e-03   7.9252094e-02
   9.3588186e-03   6.3534193e-02
   1.7442771e-03   1.8928612e-02
   8.8948654e-03   3.5774734e-02
   6.9586113e-03   3.1626362e-02
   4.9967277e-03   7.3016346e-02
   1.0799461e-02   4.0281579e-02
  -3.2214320e-03   2.3732830e-02
  -5.5924002e-03   2.8864784e-02
  -1.2811178e-02   4.6774514e-02
   1.2716312e-02   5.3661164e-02
   2.9950086e-03   7.7251203e-02
  -5.0982060e-03   7.1680643e-02
   5.2544498e-03   2.8467758e-02
  -1.2729319e-02   5.3265154e-02
  -7.0225666e-05   8.5211843e-02
  -3.7525879e-05   1.4738740e-02
  -5.8513083e-06   8.5212454e-02
  -7.0879702e-03   3.1618018e-02
  -1.2071702e-02   4.4072356e-02
   1.0204346e-02   3.8885631e-02
   1.1840187e-02   4.3165665e-02
  -3.3788672e-03   7.6190613e-02
   3.0749475e-03   2.3224367e-02
  -1.0512469e-02   3.9535467e-02
  -1.3022077e-02   4.8187427e-02
  -3.6418634e-03   2.4653165e-02
